17.707	14.927	14.946	14.973	35.812	32.881	25.606	11.445	16.071	17.532	26.245
17.711	14.928	14.943	14.971	35.816	32.785	25.569	11.424	16.077	17.533	26.245
17.716	14.924	14.944	14.970	35.742	32.737	25.547	11.428	16.082	17.534	26.245
17.720	14.923	14.944	14.970	35.745	32.679	25.477	11.461	16.087	17.535	26.244
17.724	14.925	14.943	14.973	35.670	32.607	25.493	11.446	16.092	17.537	26.244
17.728	14.927	14.943	14.973	35.699	32.651	25.579	11.431	16.097	17.538	26.244
17.732	14.928	14.944	14.974	35.766	32.677	25.583	11.462	16.103	17.539	26.244
17.736	14.928	14.945	14.974	35.766	32.758	25.639	11.475	16.108	17.540	26.244
17.741	14.926	14.946	14.973	35.762	32.782	25.619	11.498	16.113	17.541	26.244
17.745	14.925	14.945	14.978	35.747	32.855	25.661	11.513	16.118	17.542	26.244
17.749	14.930	14.945	14.976	35.856	32.921	25.677	11.520	16.123	17.543	26.243
17.753	14.930	14.945	14.977	35.866	32.890	25.669	11.509	16.129	17.544	26.243
17.757	14.934	14.947	14.980	35.949	32.908	25.676	11.558	16.134	17.545	26.243
17.761	14.932	14.946	14.976	35.927	32.851	25.581	11.564	16.139	17.546	26.243
17.766	14.929	14.945	14.977	35.879	32.844	25.595	11.528	16.144	17.547	26.243
17.770	14.930	14.946	14.976	35.899	32.873	25.620	11.557	16.149	17.548	26.243
17.774	14.929	14.945	14.975	35.832	32.861	25.625	11.492	16.154	17.549	26.242
17.778	14.932	14.947	14.976	35.856	32.850	25.665	11.470	16.159	17.552	26.241
17.782	14.932	14.947	14.977	35.849	32.810	25.649	11.504	16.164	17.555	26.240
17.786	14.931	14.948	14.977	35.847	32.778	25.652	11.484	16.169	17.559	26.239
17.791	14.935	14.946	14.979	35.854	32.754	25.637	11.515	16.173	17.562	26.238
17.795	14.933	14.949	14.977	35.838	32.740	25.562	11.546	16.178	17.565	26.236
17.799	14.929	14.948	14.976	35.746	32.718	25.551	11.512	16.183	17.569	26.235
17.803	14.929	14.948	14.977	35.726	32.738	25.565	11.483	16.187	17.572	26.234
17.807	14.929	14.949	14.979	35.818	32.815	25.585	11.506	16.192	17.575	26.232
17.811	14.932	14.947	14.983	35.831	32.807	25.596	11.521	16.196	17.579	26.231
17.816	14.934	14.948	14.982	35.872	32.793	25.598	11.548	16.201	17.582	26.230
17.820	14.934	14.946	14.981	35.866	32.751	25.540	11.574	16.206	17.585	26.229
17.824	14.933	14.946	14.978	35.814	32.728	25.551	11.506	16.210	17.589	26.227
17.828	14.933	14.947	14.979	35.835	32.796	25.651	11.485	16.215	17.592	26.226
17.832	14.937	14.949	14.984	35.857	32.808	25.663	11.499	16.220	17.595	26.225
17.836	14.938	14.952	14.977	35.856	32.837	25.644	11.495	16.224	17.599	26.223
17.841	14.929	14.950	14.977	35.775	32.822	25.617	11.483	16.229	17.602	26.222
17.845	14.929	14.947	14.975	35.769	32.816	25.582	11.510	16.234	17.605	26.221
17.849	14.927	14.946	14.972	35.771	32.833	25.579	11.494	16.238	17.609	26.219
17.853	14.930	14.949	14.981	35.778	32.834	25.627	11.476	16.243	17.612	26.218
17.857	14.936	14.950	14.982	35.886	32.855	25.624	11.546	16.247	17.615	26.217
17.862	14.935	14.951	14.982	35.870	32.811	25.587	11.536	16.249	17.616	26.216
17.866	14.937	14.949	14.982	35.909	32.819	25.599	11.531	16.248	17.614	26.215
17.870	14.935	14.951	14.980	35.910	32.770	25.553	11.560	16.248	17.612	26.215
17.874	14.936	14.951	14.983	35.815	32.714	25.568	11.498	16.247	17.610	26.214
17.878	14.937	14.952	14.982	35.819	32.697	25.577	11.465	16.247	17.608	26.213
17.882	14.932	14.952	14.982	35.779	32.686	25.570	11.464	16.246	17.607	26.213
17.887	14.934	14.948	14.979	35.796	32.662	25.570	11.471	16.245	17.605	26.212
17.891	14.930	14.949	14.975	35.742	32.630	25.523	11.487	16.245	17.603	26.212
17.895	14.929	14.948	14.976	35.723	32.609	25.438	11.518	16.244	17.601	26.211
17.899	14.930	14.947	14.976	35.668	32.581	25.429	11.486	16.244	17.600	26.210
17.903	14.928	14.948	14.978	35.660	32.602	25.453	11.469	16.243	17.598	26.210
17.907	14.934	14.948	14.981	35.814	32.642	25.493	11.520	16.242	17.596	26.209
17.912	14.937	14.949	14.982	35.834	32.603	25.507	11.519	16.242	17.594	26.208
17.916	14.937	14.951	14.982	35.852	32.596	25.499	11.546	16.241	17.592	26.208
17.920	14.938	14.952	14.983	35.846	32.542	25.456	11.551	16.241	17.591	26.207
17.924	14.935	14.949	14.981	35.784	32.521	25.466	11.477	16.240	17.589	26.206
17.928	14.933	14.948	14.978	35.787	32.560	25.521	11.451	16.239	17.587	26.206
17.932	14.931	14.949	14.978	35.770	32.567	25.522	11.456	16.239	17.585	26.205
17.937	14.930	14.948	14.976	35.766	32.684	25.590	11.446	16.238	17.584	26.205
17.941	14.926	14.948	14.976	35.731	32.721	25.582	11.451	16.237	17.582	26.204
17.945	14.927	14.946	14.978	35.731	32.841	25.650	11.479	16.237	17.580	26.203
17.949	14.931	14.946	14.978	35.797	32.887	25.669	11.486	16.236	17.578	26.202
17.953	14.932	14.946	14.980	35.796	32.870	25.697	11.455	16.236	17.576	26.201
17.957	14.933	14.946	14.978	35.819	32.874	25.685	11.470	16.235	17.574	26.200
17.962	14.932	14.947	14.977	35.797	32.858	25.638	11.475	16.235	17.572	26.199
17.966	14.928	14.946	14.975	35.773	32.856	25.631	11.459	16.234	17.571	26.198
17.970	14.927	14.943	14.974	35.749	32.874	25.583	11.478	16.234	17.569	26.197
17.974	14.928	14.946	14.978	35.750	32.933	25.622	11.425	16.233	17.567	26.196
17.978	14.930	14.944	14.977	35.765	32.961	25.669	11.412	16.233	17.565	26.195
17.982	14.931	14.946	14.977	35.820	32.995	25.683	11.433	16.232	17.563	26.193
17.987	14.934	14.948	14.979	35.861	32.972	25.718	11.447	16.232	17.561	26.192
17.991	14.934	14.947	14.977	35.772	32.895	25.678	11.450	16.231	17.559	26.191
17.995	14.933	14.948	14.979	35.765	32.816	25.624	11.458	16.231	17.557	26.190
17.999	14.933	14.946	14.979	35.642	32.732	25.611	11.412	16.230	17.555	26.189
18.003	14.931	14.947	14.979	35.626	32.759	25.623	11.392	16.230	17.554	26.188
18.008	14.932	14.945	14.978	35.725	32.787	25.618	11.449	16.229	17.552	26.187
18.012	14.929	14.943	14.972	35.715	32.767	25.516	11.473	16.229	17.550	26.186
18.016	14.927	14.944	14.972	35.731	32.811	25.510	11.469	16.228	17.548	26.185
18.020	14.927	14.940	14.971	35.723	32.793	25.419	11.513	16.228	17.546	26.184
18.024	14.929	14.945	14.970	35.752	32.852	25.453	11.442	16.227	17.544	26.183
18.028	14.933	14.948	14.978	35.775	32.897	25.562	11.428	16.228	17.543	26.181
18.033	14.934	14.949	14.974	35.800	32.890	25.548	11.445	16.230	17.543	26.180
18.037	14.932	14.951	14.976	35.792	32.885	25.574	11.443	16.232	17.544	26.178
18.041	14.929	14.946	14.973	35.717	32.800	25.551	11.474	16.234	17.544	26.176
18.045	14.928	14.944	14.971	35.718	32.805	25.563	11.484	16.236	17.544	26.175
18.049	14.926	14.942	14.971	35.639	32.782	25.569	11.439	16.238	17.545	26.173
18.053	14.927	14.940	14.970	35.648	32.776	25.587	11.407	16.240	17.545	26.171
18.058	14.924	14.945	14.974	35.651	32.797	25.596	11.414	16.242	17.545	26.170
18.062	14.925	14.941	14.976	35.652	32.745	25.567	11.399	16.245	17.546	26.168
18.066	14.927	14.946	14.978	35.757	32.792	25.566	11.443	16.247	17.546	26.166
18.070	14.927	14.946	14.982	35.755	32.711	25.489	11.470	16.249	17.546	26.165
18.074	14.933	14.945	14.981	35.766	32.688	25.482	11.472	16.251	17.547	26.163
18.078	14.932	14.950	14.981	35.743	32.671	25.451	11.455	16.253	17.547	26.161
18.083	14.931	14.946	14.978	35.736	32.636	25.458	11.456	16.255	17.547	26.160
18.087	14.932	14.950	14.978	35.759	32.674	25.506	11.459	16.257	17.548	26.158
18.091	14.927	14.947	14.977	35.673	32.635	25.487	11.441	16.259	17.548	26.156
18.095	14.928	14.946	14.974	35.673	32.626	25.458	11.458	16.261	17.548	26.154
18.099	14.926	14.948	14.975	35.569	32.610	25.459	11.385	16.263	17.549	26.153
18.103	14.925	14.944	14.977	35.570	32.628	25.544	11.356	16.265	17.549	26.151
18.108	14.929	14.947	14.978	35.635	32.654	25.549	11.380	16.267	17.549	26.149
18.112	14.929	14.946	14.980	35.637	32.637	25.556	11.373	16.268	17.550	26.148
18.116	14.933	14.945	14.979	35.714	32.629	25.538	11.452	16.265	17.551	26.149
18.120	14.932	14.947	14.976	35.700	32.604	25.426	11.473	16.261	17.551	26.151
18.124	14.932	14.947	14.977	35.763	32.644	25.452	11.453	16.258	17.552	26.152
18.128	14.931	14.948	14.976	35.761	32.630	25.449	11.437	16.255	17.553	26.153
18.133	14.929	14.949	14.978	35.746	32.634	25.462	11.425	16.251	17.554	26.154
18.137	14.930	14.947	14.979	35.748	32.658	25.509	11.423	16.248	17.555	26.155
18.141	14.930	14.948	14.978	35.719	32.668	25.508	11.417	16.245	17.556	26.156
18.145	14.932	14.947	14.980	35.738	32.839	25.628	11.458	16.241	17.557	26.157
18.149	14.935	14.947	14.977	35.743	32.882	25.628	11.450	16.238	17.558	26.158
18.154	14.932	14.947	14.974	35.721	32.964	25.666	11.425	16.235	17.559	26.159
18.158	14.928	14.945	14.971	35.684	32.974	25.653	11.424	16.231	17.559	26.160
18.162	14.925	14.943	14.971	35.679	32.988	25.645	11.423	16.228	17.560	26.161
18.166	14.923	14.945	14.972	35.666	33.018	25.646	11.418	16.225	17.561	26.162
18.170	14.927	14.943	14.980	35.674	32.996	25.631	11.451	16.221	17.562	26.163
18.174	14.930	14.945	14.980	35.680	33.015	25.634	11.420	16.218	17.563	26.164
18.179	14.928	14.941	14.981	35.661	32.956	25.597	11.399	16.215	17.564	26.165
18.183	14.932	14.940	14.979	35.797	32.955	25.610	11.477	16.211	17.565	26.166
18.187	14.926	14.937	14.976	35.801	32.860	25.576	11.470	16.208	17.566	26.167
18.191	14.932	14.937	14.974	35.812	32.794	25.572	11.528	16.204	17.567	26.168
18.195	14.934	14.941	14.974	35.832	32.770	25.536	11.543	16.201	17.568	26.170
18.199	14.926	14.942	14.971	35.653	32.727	25.526	11.423	16.199	17.573	26.177
18.204	14.928	14.940	14.971	35.666	32.843	25.613	11.406	16.197	17.577	26.183
18.208	14.921	14.943	14.970	35.669	32.907	25.600	11.383	16.194	17.582	26.189
18.212	14.924	14.939	14.976	35.671	32.946	25.618	11.379	16.192	17.587	26.195
18.216	14.932	14.944	14.977	35.777	33.016	25.599	11.424	16.190	17.591	26.202
18.220	14.930	14.945	14.975	35.765	33.000	25.511	11.459	16.187	17.596	26.208
18.224	14.934	14.946	14.978	35.845	33.043	25.542	11.447	16.185	17.601	26.214
18.229	14.932	14.946	14.972	35.837	32.913	25.448	11.417	16.183	17.605	26.221
18.233	14.929	14.943	14.972	35.747	32.862	25.437	11.396	16.180	17.610	26.227
18.237	14.931	14.946	14.972	35.749	32.779	25.333	11.406	16.178	17.615	26.233
18.241	14.924	14.943	14.965	35.610	32.699	25.281	11.419	16.176	17.619	26.240
18.245	14.922	14.942	14.968	35.595	32.672	25.272	11.434	16.173	17.624	26.246
18.249	14.924	14.940	14.965	35.521	32.612	25.263	11.407	16.171	17.629	26.252
18.254	14.922	14.935	14.968	35.514	32.524	25.260	11.378	16.169	17.633	26.258
18.258	14.928	14.938	14.969	35.504	32.477	25.254	11.411	16.166	17.638	26.265
18.262	14.927	14.937	14.969	35.500	32.541	25.300	11.408	16.164	17.643	26.271
18.266	14.927	14.942	14.970	35.498	32.586	25.292	11.415	16.162	17.647	26.277
18.270	14.929	14.943	14.970	35.488	32.627	25.272	11.421	16.159	17.652	26.284
18.274	14.924	14.945	14.972	35.422	32.683	25.274	11.338	16.157	17.657	26.290
18.279	14.928	14.944	14.972	35.427	32.675	25.272	11.322	16.159	17.675	26.299
18.283	14.927	14.945	14.971	35.528	32.711	25.283	11.360	16.215	17.884	26.347
18.287	14.926	14.946	14.977	35.533	32.718	25.314	11.371	16.271	18.093	26.395
18.291	14.933	14.942	14.974	35.601	32.707	25.317	11.421	16.328	18.302	26.442
18.295	14.930	14.950	14.976	35.611	32.743	25.292	11.469	16.384	18.511	26.490
18.299	14.932	14.948	14.977	35.573	32.710	25.308	11.459	16.440	18.720	26.538
18.304	14.930	14.947	14.974	35.573	32.697	25.363	11.421	16.496	18.929	26.585
18.308	14.928	14.949	14.977	35.551	32.678	25.357	11.429	16.553	19.138	26.633
18.312	14.928	14.942	14.975	35.551	32.621	25.344	11.424	16.609	19.347	26.681
18.316	14.928	14.946	14.974	35.499	32.604	25.319	11.442	16.665	19.556	26.729
18.320	14.931	14.946	14.978	35.503	32.694	25.343	11.474	16.722	19.765	26.776
18.325	14.932	14.947	14.979	35.539	32.761	25.354	11.426	16.778	19.974	26.824
18.329	14.934	14.947	14.978	35.543	32.833	25.379	11.418	16.834	20.183	26.872
18.333	14.936	14.945	14.976	35.716	32.918	25.400	11.436	16.891	20.392	26.920
18.337	14.935	14.948	14.973	35.719	32.994	25.424	11.434	16.947	20.601	26.967
18.341	14.932	14.949	14.971	35.819	33.048	25.462	11.449	17.003	20.809	27.015
18.345	14.930	14.949	14.976	35.834	33.085	25.553	11.451	17.059	21.018	27.063
18.350	14.932	14.949	14.977	35.800	33.065	25.578	11.431	17.116	21.227	27.111
18.354	14.932	14.945	14.980	35.811	33.051	25.631	11.420	17.172	21.436	27.158
18.358	14.935	14.944	14.980	35.862	32.991	25.636	11.506	17.228	21.645	27.206
18.362	14.934	14.939	14.976	35.860	33.029	25.669	11.504	17.285	21.854	27.254
18.366	14.933	14.941	14.975	35.841	33.060	25.652	11.479	17.118	21.727	26.957
18.370	14.933	14.937	14.973	35.836	33.081	25.591	11.521	16.943	21.588	26.648
18.375	14.934	14.945	14.971	35.775	33.152	25.584	11.434	16.768	21.449	26.339
18.379	14.936	14.950	14.977	35.772	33.211	25.644	11.397	16.593	21.311	26.030
18.383	14.931	14.950	14.975	35.823	33.260	25.652	11.386	16.418	21.172	25.721
18.387	14.932	14.951	14.979	35.825	33.187	25.769	11.284	16.243	21.033	25.412
18.391	14.931	14.945	14.975	35.820	33.123	25.777	11.329	16.068	20.894	25.103
18.395	14.928	14.946	14.973	35.820	33.013	25.802	11.266	15.894	20.755	24.794
18.400	14.934	14.949	14.977	35.849	32.988	25.867	11.283	15.719	20.617	24.485
18.404	14.933	14.951	14.978	35.883	33.003	25.931	11.271	15.544	20.478	24.176
18.408	14.933	14.951	14.981	35.852	32.982	25.921	11.306	15.369	20.339	23.867
18.412	14.948	14.889	14.982	39.814	44.983	28.884	11.738	15.194	20.200	23.558
18.416	14.970	14.966	15.009	40.582	43.801	30.073	12.252	15.019	20.061	23.249
18.420	14.967	14.977	15.015	40.313	44.429	28.071	12.260	14.845	19.922	22.940
18.425	14.988	14.981	15.021	39.952	43.009	28.840	12.073	14.670	19.784	22.631
18.429	14.974	15.055	15.032	35.740	31.092	23.579	11.583	14.495	19.645	22.322
18.433	14.971	14.984	15.010	34.365	30.672	22.923	11.079	14.320	19.506	22.013
18.437	14.974	14.988	15.017	34.370	30.796	22.875	11.108	14.145	19.367	21.704
18.441	14.971	14.991	15.022	34.374	30.751	22.846	11.209	13.970	19.228	21.395
18.445	14.972	14.986	15.020	34.375	30.660	22.686	11.267	13.796	19.090	21.086
18.450	14.970	14.985	15.018	34.326	30.594	22.702	11.288	13.416	18.503	20.340
18.454	14.972	14.983	15.018	34.344	30.548	22.701	11.250	13.004	17.847	19.526
18.458	14.974	14.984	15.010	34.398	30.517	22.715	11.316	12.592	17.192	18.713
18.462	14.973	14.990	15.016	34.419	30.695	22.803	11.335	12.181	16.536	17.899
18.466	14.973	14.988	15.017	34.384	30.696	22.769	11.341	11.769	15.880	17.085
18.471	14.972	14.984	15.014	34.354	30.680	22.742	11.350	11.358	15.224	16.272
18.475	14.971	14.988	15.017	34.265	30.673	22.746	11.302	10.946	14.569	15.458
18.479	14.973	14.986	15.018	34.269	30.696	22.766	11.286	10.534	13.913	14.645
18.483	14.974	14.992	15.020	34.361	30.743	22.786	11.307	10.123	13.257	13.831
18.487	14.972	14.992	15.024	34.360	30.724	22.771	11.306	9.711	12.602	13.017
18.491	14.972	14.986	15.022	34.370	30.701	22.744	11.352	9.299	11.946	12.204
18.496	14.969	14.986	15.021	34.365	30.768	22.690	11.406	8.888	11.290	11.390
18.500	14.970	14.983	15.018	34.377	30.784	22.711	11.357	8.476	10.634	10.577
18.504	14.971	14.985	15.018	34.413	30.888	22.764	11.355	8.065	9.979	9.763
18.508	14.970	14.988	15.018	34.427	30.906	22.762	11.382	7.653	9.323	8.949
18.512	14.974	14.984	15.017	34.424	30.856	22.772	11.366	7.241	8.667	8.136
18.516	14.974	14.988	15.015	34.410	30.856	22.762	11.364	6.830	8.012	7.322
18.521	14.975	14.990	15.019	34.418	30.929	22.822	11.378	6.418	7.356	6.508
18.525	14.975	14.990	15.020	34.379	30.934	22.844	11.319	6.006	6.700	5.695
18.529	14.974	14.990	15.020	34.378	30.935	22.854	11.288	5.595	6.044	4.881
18.533	14.974	14.989	15.023	34.400	30.932	22.838	11.326	5.499	5.893	4.690
18.537	14.973	14.987	15.017	34.402	30.926	22.789	11.319	5.501	5.896	4.690
18.541	14.970	14.986	15.016	34.484	30.964	22.758	11.370	5.502	5.899	4.690
18.546	14.968	14.985	15.016	34.468	31.031	22.718	11.405	5.504	5.901	4.690
18.550	14.969	14.984	15.015	34.467	31.059	22.742	11.351	5.505	5.904	4.690
18.554	14.971	14.985	15.017	34.474	31.110	22.749	11.360	5.507	5.907	4.690
18.558	14.973	14.987	15.016	34.535	31.123	22.787	11.380	5.508	5.910	4.690
18.562	14.975	14.987	15.018	34.563	31.184	22.883	11.384	5.510	5.913	4.690
18.566	14.973	14.987	15.014	34.517	31.169	22.847	11.391	5.511	5.916	4.689
18.571	14.971	14.987	15.018	34.513	31.122	22.852	11.391	5.512	5.918	4.689
18.575	14.973	14.987	15.015	34.428	31.093	22.835	11.367	5.514	5.921	4.689
18.579	14.972	14.989	15.017	34.422	31.133	22.875	11.338	5.515	5.924	4.689
18.583	14.972	14.990	15.022	34.453	31.136	22.871	11.375	5.517	5.927	4.689
18.587	14.973	14.988	15.020	34.428	31.052	22.824	11.376	5.518	5.930	4.689
18.591	14.973	14.988	15.024	34.418	31.037	22.813	11.387	5.520	5.933	4.689
18.596	14.972	14.987	15.019	34.408	30.918	22.673	11.418	5.521	5.935	4.689
18.600	14.971	14.989	15.020	34.446	30.928	22.725	11.371	5.523	5.938	4.689
18.604	14.971	14.986	15.017	34.445	30.846	22.718	11.335	5.524	5.941	4.688
18.608	14.968	14.983	15.011	34.460	30.820	22.718	11.341	5.526	5.944	4.688
18.612	14.969	14.983	15.014	34.466	30.759	22.738	11.328	5.527	5.947	4.688
18.617	14.972	14.979	15.009	34.417	30.712	22.718	11.363	5.526	5.951	4.689
18.621	14.972	14.982	15.013	34.421	30.812	22.766	11.396	5.524	5.956	4.690
18.625	14.974	14.981	15.015	34.370	30.798	22.791	11.388	5.522	5.961	4.691
18.629	14.972	14.975	15.012	34.365	30.808	22.829	11.362	5.520	5.966	4.692
18.633	14.971	14.980	15.012	34.367	30.824	22.807	11.362	5.517	5.971	4.693
18.637	14.971	14.979	15.011	34.364	30.867	22.800	11.362	5.515	5.976	4.694
18.642	14.969	14.986	15.015	34.419	30.932	22.786	11.340	5.513	5.981	4.695
18.646	14.972	14.989	15.016	34.414	30.903	22.709	11.380	5.511	5.986	4.695
18.650	14.970	14.988	15.019	34.377	30.899	22.719	11.330	5.509	5.991	4.696
18.654	14.973	14.989	15.017	34.374	30.802	22.693	11.298	5.507	5.995	4.697
18.658	14.971	14.985	15.013	34.412	30.775	22.712	11.314	5.504	6.000	4.698
18.662	14.970	14.992	15.018	34.396	30.775	22.783	11.318	5.502	6.005	4.699
18.667	14.973	14.988	15.018	34.315	30.711	22.764	11.359	5.500	6.010	4.700
18.671	14.970	14.990	15.018	34.286	30.637	22.757	11.376	5.498	6.015	4.701
18.675	14.972	14.988	15.020	34.127	30.570	22.762	11.353	5.496	6.020	4.702
18.679	14.972	14.984	15.015	34.140	30.619	22.791	11.316	5.493	6.025	4.703
18.683	14.970	14.989	15.016	34.187	30.670	22.777	11.339	5.491	6.030	4.704
18.687	14.969	14.985	15.015	34.207	30.732	22.756	11.349	5.489	6.035	4.705
18.692	14.968	14.989	15.014	34.253	30.782	22.727	11.375	5.487	6.040	4.706
18.696	14.970	14.988	15.018	34.247	30.833	22.703	11.419	5.485	6.045	4.707
18.700	14.971	14.986	15.017	34.281	30.855	22.740	11.369	5.483	6.049	4.707
18.704	14.973	14.990	15.018	34.289	30.875	22.773	11.364	5.481	6.053	4.707
18.708	14.974	14.987	15.020	34.282	30.864	22.771	11.359	5.479	6.058	4.707
18.712	14.974	14.991	15.018	34.271	30.815	22.742	11.352	5.477	6.062	4.707
18.717	14.975	14.990	15.021	34.241	30.789	22.746	11.373	5.475	6.066	4.707
18.721	14.974	14.989	15.018	34.241	30.774	22.751	11.383	5.474	6.070	4.707
18.725	14.971	14.989	15.017	34.153	30.756	22.752	11.328	5.472	6.074	4.707
18.729	14.970	14.986	15.015	34.159	30.738	22.768	11.286	5.470	6.079	4.707
18.733	14.968	14.987	15.014	34.185	30.740	22.759	11.306	5.468	6.083	4.707
18.737	14.967	14.987	15.016	34.198	30.857	22.797	11.320	5.466	6.087	4.707
18.742	14.971	14.987	15.015	34.300	30.883	22.776	11.410	5.464	6.091	4.707
18.746	14.971	14.987	15.015	34.296	30.938	22.765	11.423	5.462	6.095	4.707
18.750	14.970	14.985	15.012	34.280	30.968	22.764	11.369	5.461	6.100	4.707
18.754	14.969	14.983	15.014	34.262	30.942	22.771	11.337	5.459	6.104	4.707
18.758	14.968	14.983	15.014	34.317	30.968	22.805	11.326	5.457	6.108	4.707
18.763	14.969	14.981	15.016	34.334	30.955	22.834	11.337	5.455	6.112	4.706
18.767	14.971	14.983	15.017	34.331	30.942	22.833	11.365	5.453	6.116	4.706
18.771	14.975	14.984	15.016	34.334	30.878	22.779	11.389	5.451	6.121	4.706
18.775	14.975	14.988	15.019	34.300	30.856	22.809	11.350	5.450	6.125	4.706
18.779	14.975	14.990	15.017	34.311	30.856	22.856	11.325	5.448	6.129	4.706
18.783	14.973	14.988	15.020	34.304	30.828	22.845	11.348	5.447	6.131	4.707
18.788	14.973	14.989	15.015	34.284	30.779	22.811	11.340	5.446	6.130	4.709
18.792	14.966	14.986	15.012	34.192	30.740	22.760	11.340	5.446	6.128	4.710
18.796	14.967	14.984	15.012	34.182	30.655	22.700	11.353	5.445	6.127	4.712
18.800	14.966	14.982	15.008	34.186	30.646	22.702	11.325	5.445	6.126	4.713
18.804	14.963	14.981	15.011	34.169	30.555	22.698	11.279	5.444	6.125	4.715
18.808	14.968	14.980	15.009	34.232	30.548	22.709	11.327	5.444	6.124	4.716
18.813	14.965	14.984	15.010	34.217	30.514	22.662	11.338	5.444	6.123	4.718
18.817	14.963	14.984	15.013	34.213	30.504	22.688	11.365	5.443	6.121	4.719
18.821	14.965	14.981	15.012	34.232	30.546	22.715	11.401	5.443	6.120	4.721
18.825	14.964	14.981	15.015	34.208	30.540	22.743	11.366	5.442	6.119	4.722
18.829	14.964	14.976	15.010	34.203	30.552	22.758	11.358	5.442	6.118	4.724
18.833	14.964	14.978	15.007	34.209	30.558	22.750	11.351	5.441	6.117	4.726
18.838	14.963	14.978	15.012	34.216	30.637	22.798	11.365	5.441	6.116	4.727
18.842	14.967	14.979	15.008	34.222	30.651	22.755	11.389	5.441	6.114	4.729
18.846	14.968	14.983	15.014	34.222	30.659	22.738	11.402	5.440	6.113	4.730
18.850	14.967	14.982	15.014	34.151	30.656	22.722	11.368	5.440	6.112	4.732
18.854	14.970	14.981	15.011	34.175	30.694	22.739	11.344	5.439	6.111	4.733
18.858	14.966	14.983	15.012	34.283	30.748	22.776	11.352	5.439	6.110	4.735
18.863	14.969	14.982	15.010	34.301	30.815	22.785	11.364	5.439	6.109	4.736
18.867	14.968	14.984	15.012	34.356	30.850	22.787	11.375	5.439	6.107	4.736
18.871	14.964	14.985	15.009	34.333	30.811	22.713	11.404	5.441	6.107	4.733
18.875	14.968	14.984	15.012	34.338	30.798	22.743	11.390	5.443	6.106	4.730
18.879	14.965	14.985	15.013	34.326	30.798	22.824	11.354	5.445	6.105	4.727
18.883	14.974	14.985	15.013	34.369	30.786	22.820	11.398	5.448	6.104	4.724
18.888	14.974	14.989	15.011	34.379	30.786	22.815	11.407	5.450	6.103	4.721
18.892	14.968	14.986	15.009	34.210	30.755	22.748	11.368	5.452	6.103	4.718
18.896	14.968	14.985	15.011	34.213	30.821	22.731	11.396	5.454	6.102	4.715
18.900	14.966	14.984	15.011	34.143	30.830	22.731	11.328	5.456	6.101	4.712
18.904	14.969	14.982	15.016	34.148	30.807	22.750	11.303	5.458	6.100	4.709
18.909	14.973	14.984	15.016	34.269	30.830	22.756	11.366	5.460	6.099	4.706
18.913	14.971	14.981	15.013	34.252	30.754	22.702	11.359	5.463	6.099	4.703
18.917	14.974	14.983	15.013	34.357	30.764	22.732	11.403	5.465	6.098	4.700
18.921	14.973	14.986	15.010	34.351	30.832	22.728	11.425	5.467	6.097	4.697
18.925	14.970	14.987	15.012	34.265	30.844	22.762	11.333	5.469	6.096	4.694
18.929	14.971	14.987	15.011	34.292	30.882	22.814	11.315	5.471	6.095	4.691
18.934	14.964	14.985	15.009	34.260	30.875	22.794	11.328	5.473	6.095	4.688
18.938	14.965	14.979	15.012	34.269	30.959	22.882	11.318	5.475	6.094	4.684
18.942	14.972	14.983	15.013	34.359	30.986	22.853	11.391	5.478	6.093	4.681
18.946	14.972	14.984	15.013	34.363	30.994	22.827	11.397	5.480	6.092	4.678
18.950	14.970	14.983	15.009	34.295	30.987	22.803	11.355	5.481	6.092	4.676
18.954	14.966	14.981	15.009	34.265	30.912	22.763	11.330	5.479	6.093	4.677
18.959	14.961	14.977	15.005	34.287	30.890	22.784	11.324	5.476	6.094	4.677
18.963	14.962	14.977	15.010	34.281	30.931	22.812	11.339	5.474	6.094	4.677
18.967	14.968	14.982	15.015	34.333	30.958	22.821	11.358	5.472	6.095	4.678
18.971	14.971	14.981	15.015	34.337	30.939	22.795	11.365	5.470	6.096	4.678
18.975	14.971	14.984	15.016	34.319	30.947	22.807	11.342	5.468	6.097	4.678
18.979	14.970	14.983	15.012	34.335	30.858	22.766	11.340	5.465	6.098	4.679
18.984	14.969	14.981	15.010	34.370	30.814	22.775	11.387	5.463	6.099	4.679
18.988	14.967	14.986	15.010	34.360	30.723	22.759	11.388	5.461	6.100	4.679
18.992	14.966	14.983	15.010	34.295	30.649	22.736	11.438	5.459	6.100	4.680
18.996	14.965	14.981	15.010	34.284	30.606	22.738	11.441	5.457	6.101	4.680
19.000	14.963	14.982	15.008	34.226	30.594	22.701	11.441	5.454	6.102	4.680
19.004	14.964	14.976	15.010	34.237	30.572	22.677	11.452	5.452	6.103	4.681
19.009	14.966	14.980	15.008	34.330	30.590	22.688	11.486	5.450	6.104	4.681
19.013	14.967	14.980	15.010	34.320	30.614	22.708	11.469	5.448	6.105	4.681
19.017	14.967	14.979	15.006	34.374	30.639	22.737	11.447	5.446	6.106	4.682
19.021	14.966	14.980	15.006	34.366	30.629	22.714	11.459	5.443	6.106	4.682
19.025	14.966	14.980	15.007	34.283	30.631	22.696	11.413	5.441	6.107	4.682
19.029	14.966	14.983	15.010	34.279	30.684	22.693	11.433	5.439	6.108	4.683
