15.850	15.153	15.137	15.196	25.325	25.074	28.520	10.644	24.331	19.978	20.202
15.854	15.149	15.138	15.195	25.285	25.075	28.570	10.636	24.330	19.978	20.195
15.858	15.153	15.134	15.195	25.309	25.051	28.601	10.692	24.329	19.978	20.189
15.863	15.147	15.135	15.195	25.285	25.051	28.649	10.679	24.327	19.978	20.182
15.867	15.148	15.126	15.190	25.292	25.042	28.650	10.719	24.326	19.977	20.175
15.871	15.150	15.128	15.186	25.300	25.052	28.629	10.737	24.325	19.977	20.169
15.875	15.148	15.137	15.190	25.275	25.068	28.636	10.750	24.323	19.977	20.162
15.879	15.152	15.136	15.192	25.312	25.063	28.601	10.760	24.322	19.977	20.156
15.883	15.147	15.142	15.191	25.271	25.083	28.570	10.699	24.321	19.977	20.149
15.887	15.151	15.140	15.197	25.294	25.073	28.555	10.702	24.319	19.977	20.143
15.892	15.149	15.139	15.193	25.306	25.085	28.532	10.641	24.318	19.976	20.136
15.896	15.151	15.140	15.192	25.284	25.088	28.556	10.672	24.317	19.976	20.130
15.900	15.157	15.139	15.199	25.306	25.052	28.602	10.723	24.315	19.976	20.123
15.904	15.157	15.140	15.193	25.319	25.060	28.577	10.711	24.314	19.976	20.117
15.908	15.159	15.140	15.196	25.336	25.055	28.582	10.729	24.313	19.976	20.110
15.912	15.158	15.140	15.196	25.330	25.066	28.576	10.692	24.311	19.976	20.104
15.917	15.158	15.141	15.194	25.329	25.090	28.576	10.709	24.312	19.976	20.102
15.921	15.153	15.140	15.196	25.274	25.083	28.614	10.706	24.313	19.977	20.101
15.925	15.153	15.137	15.193	25.262	25.029	28.616	10.737	24.314	19.978	20.100
15.929	15.150	15.139	15.193	25.253	25.033	28.621	10.753	24.315	19.979	20.099
15.933	15.150	15.137	15.192	25.253	25.033	28.615	10.762	24.317	19.980	20.099
15.937	15.151	15.137	15.196	25.265	25.032	28.627	10.764	24.318	19.981	20.098
15.942	15.149	15.136	15.195	25.268	25.060	28.620	10.731	24.319	19.982	20.097
15.946	15.150	15.134	15.193	25.282	25.048	28.573	10.709	24.320	19.983	20.096
15.950	15.150	15.135	15.193	25.277	25.034	28.571	10.680	24.321	19.984	20.095
15.954	15.153	15.136	15.190	25.309	25.048	28.580	10.712	24.322	19.985	20.094
15.958	15.156	15.140	15.196	25.318	25.090	28.603	10.712	24.323	19.986	20.093
15.963	15.159	15.141	15.201	25.310	25.096	28.630	10.735	24.324	19.986	20.092
15.967	15.160	15.141	15.198	25.322	25.103	28.631	10.751	24.325	19.987	20.091
15.971	15.158	15.140	15.200	25.297	25.097	28.621	10.732	24.327	19.988	20.090
15.975	15.158	15.138	15.194	25.271	25.050	28.589	10.729	24.328	19.989	20.089
15.979	15.155	15.138	15.194	25.254	25.039	28.573	10.689	24.329	19.990	20.088
15.983	15.152	15.138	15.192	25.247	25.032	28.564	10.698	24.330	19.991	20.088
15.988	15.155	15.139	15.193	25.266	25.045	28.601	10.725	24.331	19.992	20.087
15.992	15.152	15.138	15.195	25.264	25.054	28.620	10.760	24.332	19.993	20.086
15.996	15.154	15.137	15.192	25.291	25.052	28.595	10.766	24.333	19.994	20.085
16.000	15.155	15.139	15.197	25.311	25.038	28.598	10.730	24.333	19.994	20.085
16.004	15.155	15.137	15.194	25.309	25.035	28.549	10.718	24.332	19.994	20.085
16.008	15.157	15.139	15.195	25.339	25.061	28.537	10.677	24.331	19.994	20.086
16.012	15.155	15.138	15.197	25.304	25.063	28.568	10.703	24.330	19.994	20.086
16.017	15.158	15.136	15.195	25.295	25.075	28.578	10.737	24.329	19.994	20.086
16.021	15.152	15.139	15.197	25.253	25.072	28.601	10.727	24.328	19.994	20.087
16.025	15.154	15.135	15.196	25.240	25.019	28.618	10.759	24.327	19.994	20.087
16.029	15.154	15.136	15.197	25.238	25.031	28.654	10.769	24.326	19.994	20.087
16.033	15.152	15.136	15.196	25.224	25.016	28.654	10.776	24.325	19.994	20.088
16.037	15.157	15.135	15.196	25.272	25.023	28.620	10.752	24.324	19.994	20.088
16.042	15.153	15.141	15.197	25.262	25.071	28.609	10.746	24.323	19.994	20.089
16.046	15.155	15.142	15.201	25.305	25.082	28.591	10.726	24.322	19.994	20.089
16.050	15.153	15.141	15.200	25.305	25.109	28.573	10.687	24.321	19.994	20.089
16.054	15.155	15.138	15.203	25.290	25.082	28.596	10.705	24.320	19.994	20.090
16.058	15.160	15.134	15.201	25.319	25.049	28.594	10.712	24.319	19.994	20.090
16.062	15.159	15.134	15.195	25.287	25.031	28.584	10.716	24.318	19.994	20.090
16.067	15.164	15.136	15.199	25.290	25.089	28.606	10.738	24.317	19.994	20.091
16.071	15.160	15.141	15.193	25.282	25.099	28.576	10.733	24.316	19.994	20.091
16.075	15.154	15.138	15.196	25.265	25.066	28.580	10.720	24.315	19.994	20.091
16.079	15.156	15.135	15.197	25.261	25.070	28.595	10.718	24.314	19.993	20.092
16.083	15.151	15.134	15.191	25.249	25.016	28.572	10.698	24.313	19.994	20.092
16.087	15.151	15.134	15.195	25.258	25.013	28.624	10.701	24.312	19.994	20.093
16.092	15.153	15.135	15.192	25.247	25.095	28.622	10.686	24.311	19.994	20.094
16.096	15.148	15.136	15.194	25.256	25.096	28.636	10.681	24.310	19.994	20.094
16.100	15.152	15.132	15.195	25.289	25.089	28.649	10.708	24.309	19.994	20.095
16.104	15.152	15.131	15.193	25.299	25.075	28.609	10.676	24.309	19.994	20.095
16.108	15.151	15.133	15.193	25.304	25.038	28.599	10.675	24.308	19.994	20.096
16.113	15.152	15.132	15.191	25.299	25.040	28.554	10.672	24.307	19.994	20.097
16.117	15.150	15.133	15.191	25.282	25.058	28.540	10.655	24.306	19.995	20.097
16.121	15.152	15.132	15.192	25.273	25.071	28.566	10.688	24.305	19.995	20.098
16.125	15.153	15.134	15.193	25.270	25.081	28.575	10.696	24.304	19.995	20.098
16.129	15.157	15.136	15.195	25.281	25.065	28.594	10.744	24.304	19.995	20.099
16.133	15.158	15.139	15.196	25.272	25.044	28.618	10.767	24.303	19.995	20.100
16.138	15.157	15.140	15.198	25.284	25.062	28.635	10.761	24.302	19.995	20.100
16.142	15.159	15.139	15.197	25.288	25.100	28.636	10.764	24.301	19.995	20.101
16.146	15.160	15.140	15.198	25.319	25.109	28.628	10.718	24.300	19.996	20.101
16.150	15.160	15.144	15.198	25.326	25.127	28.608	10.688	24.299	19.996	20.102
16.154	15.160	15.142	15.199	25.306	25.108	28.593	10.712	24.299	19.996	20.103
16.158	15.161	15.147	15.199	25.300	25.096	28.589	10.687	24.298	19.996	20.103
16.162	15.158	15.144	15.199	25.261	25.085	28.580	10.700	24.297	19.996	20.104
16.167	15.163	15.144	15.200	25.271	25.122	28.593	10.735	24.297	19.996	20.104
16.171	15.160	15.144	15.199	25.265	25.132	28.592	10.705	24.298	19.995	20.103
16.175	15.159	15.138	15.198	25.279	25.076	28.599	10.746	24.298	19.995	20.102
16.179	15.160	15.140	15.197	25.277	25.091	28.624	10.750	24.299	19.994	20.101
16.183	15.155	15.139	15.197	25.263	25.028	28.627	10.740	24.299	19.994	20.100
16.187	15.158	15.139	15.198	25.301	25.037	28.633	10.754	24.300	19.993	20.100
16.192	15.158	15.138	15.194	25.286	25.055	28.623	10.735	24.301	19.993	20.099
16.196	15.155	15.139	15.195	25.301	25.052	28.603	10.703	24.301	19.992	20.098
16.200	15.157	15.138	15.192	25.317	25.074	28.575	10.654	24.302	19.992	20.097
16.204	15.153	15.138	15.189	25.301	25.050	28.521	10.643	24.303	19.991	20.097
16.208	15.152	15.138	15.188	25.306	25.066	28.494	10.597	24.303	19.991	20.096
16.212	15.155	15.133	15.186	25.300	25.047	28.485	10.612	24.304	19.990	20.095
16.217	15.155	15.135	15.187	25.292	25.104	28.491	10.629	24.304	19.990	20.094
16.221	15.158	15.133	15.183	25.272	25.104	28.501	10.664	24.305	19.989	20.094
16.225	15.161	15.139	15.190	25.267	25.098	28.559	10.721	24.306	19.989	20.093
16.229	15.157	15.141	15.187	25.237	25.130	28.610	10.736	24.306	19.988	20.092
16.233	15.156	15.137	15.191	25.247	25.020	28.646	10.800	24.307	19.988	20.091
16.238	15.156	15.140	15.193	25.260	25.035	28.673	10.765	24.307	19.987	20.090
16.242	15.154	15.136	15.190	25.274	25.047	28.664	10.779	24.308	19.987	20.090
16.246	15.155	15.139	15.195	25.308	25.050	28.644	10.788	24.309	19.986	20.089
16.250	15.149	15.140	15.191	25.279	25.095	28.613	10.747	24.309	19.985	20.089
16.254	15.150	15.138	15.197	25.294	25.075	28.609	10.737	24.309	19.984	20.090
16.258	15.151	15.137	15.195	25.290	25.069	28.596	10.712	24.309	19.982	20.090
16.262	15.155	15.138	15.194	25.317	25.055	28.620	10.741	24.310	19.980	20.091
16.267	15.161	15.140	15.200	25.338	25.117	28.651	10.742	24.310	19.978	20.092
16.271	15.159	15.139	15.192	25.337	25.142	28.625	10.743	24.310	19.977	20.092
16.275	15.159	15.140	15.197	25.343	25.119	28.630	10.734	24.310	19.975	20.093
16.279	15.157	15.136	15.194	25.319	25.113	28.579	10.683	24.310	19.973	20.094
16.283	15.157	15.137	15.191	25.313	25.061	28.574	10.683	24.310	19.972	20.095
16.288	15.156	15.140	15.198	25.289	25.057	28.640	10.695	24.310	19.970	20.095
16.292	15.157	15.138	15.193	25.265	25.090	28.634	10.706	24.311	19.968	20.096
16.296	15.156	15.141	15.197	25.246	25.097	28.630	10.720	24.311	19.966	20.097
16.300	15.155	15.138	15.194	25.235	25.083	28.611	10.726	24.311	19.965	20.098
16.304	15.156	15.138	15.193	25.239	25.074	28.585	10.746	24.311	19.963	20.098
16.308	15.156	15.140	15.196	25.254	25.020	28.582	10.754	24.311	19.961	20.099
16.312	15.157	15.139	15.194	25.272	25.022	28.559	10.715	24.311	19.960	20.100
16.317	15.157	15.139	15.195	25.289	25.051	28.553	10.714	24.312	19.958	20.100
16.321	15.156	15.139	15.194	25.284	25.052	28.551	10.703	24.312	19.956	20.101
16.325	15.157	15.140	15.192	25.274	25.084	28.543	10.701	24.312	19.954	20.102
16.329	15.154	15.139	15.195	25.239	25.068	28.593	10.731	24.312	19.953	20.103
16.333	15.155	15.138	15.196	25.238	25.043	28.607	10.747	24.312	19.952	20.103
16.337	15.158	15.137	15.198	25.248	25.038	28.620	10.753	24.312	19.953	20.104
16.342	15.158	15.137	15.197	25.241	25.088	28.628	10.746	24.312	19.953	20.105
16.346	15.160	15.138	15.197	25.275	25.104	28.620	10.750	24.312	19.954	20.105
16.350	15.158	15.139	15.196	25.273	25.093	28.613	10.730	24.312	19.955	20.106
16.354	15.158	15.137	15.194	25.269	25.108	28.581	10.732	24.312	19.955	20.107
16.358	15.155	15.140	15.194	25.276	25.048	28.572	10.706	24.312	19.956	20.107
16.363	15.155	15.139	15.195	25.276	25.046	28.583	10.698	24.312	19.957	20.108
16.367	15.155	15.137	15.193	25.262	25.088	28.559	10.667	24.312	19.957	20.109
16.371	15.154	15.140	15.193	25.289	25.094	28.565	10.652	24.312	19.958	20.110
16.375	15.159	15.138	15.195	25.320	25.108	28.581	10.676	24.312	19.959	20.110
16.379	15.159	15.138	15.194	25.312	25.106	28.588	10.691	24.312	19.959	20.111
16.383	15.162	15.140	15.195	25.320	25.043	28.606	10.750	24.312	19.960	20.112
16.387	15.159	15.138	15.194	25.265	25.029	28.582	10.706	24.312	19.961	20.112
16.392	15.158	15.138	15.193	25.237	25.054	28.575	10.732	24.312	19.961	20.113
16.396	15.160	15.142	15.195	25.239	25.051	28.604	10.766	24.312	19.962	20.114
16.400	15.159	15.144	15.196	25.239	25.090	28.600	10.762	24.312	19.963	20.114
16.404	15.159	15.145	15.198	25.253	25.090	28.615	10.810	24.312	19.963	20.115
16.408	15.155	15.145	15.197	25.263	25.047	28.602	10.780	24.312	19.964	20.116
16.413	15.155	15.137	15.196	25.250	25.036	28.553	10.762	24.312	19.965	20.117
16.417	15.152	15.136	15.194	25.241	25.069	28.541	10.702	24.312	19.966	20.117
16.421	15.156	15.136	15.193	25.277	25.067	28.543	10.706	24.312	19.967	20.116
16.425	15.157	15.132	15.192	25.252	25.042	28.540	10.700	24.311	19.969	20.115
16.429	15.155	15.136	15.185	25.241	25.071	28.537	10.691	24.311	19.970	20.114
16.433	15.158	15.135	15.191	25.281	25.007	28.571	10.727	24.311	19.972	20.114
16.437	15.156	15.136	15.189	25.270	25.013	28.586	10.711	24.311	19.974	20.113
16.442	15.158	15.137	15.189	25.294	25.074	28.598	10.727	24.310	19.975	20.112
16.446	15.155	15.136	15.191	25.309	25.054	28.582	10.668	24.310	19.977	20.111
16.450	15.154	15.136	15.183	25.293	25.098	28.546	10.640	24.310	19.978	20.110
16.454	15.152	15.134	15.186	25.280	25.084	28.543	10.637	24.309	19.980	20.110
16.458	15.152	15.137	15.186	25.270	25.083	28.542	10.628	24.309	19.982	20.109
16.462	15.156	15.137	15.190	25.276	25.086	28.593	10.683	24.309	19.983	20.108
16.467	15.158	15.139	15.195	25.267	25.095	28.631	10.738	24.309	19.985	20.107
16.471	15.159	15.135	15.191	25.260	25.102	28.604	10.753	24.308	19.986	20.106
16.475	15.159	15.137	15.193	25.263	25.073	28.608	10.749	24.308	19.988	20.105
16.479	15.156	15.138	15.189	25.263	25.085	28.592	10.748	24.308	19.990	20.105
16.483	15.155	15.139	15.190	25.261	25.046	28.586	10.739	24.307	19.991	20.104
16.488	15.156	15.145	15.197	25.277	25.061	28.642	10.746	24.307	19.993	20.103
16.492	15.156	15.142	15.193	25.289	25.086	28.640	10.742	24.307	19.995	20.102
16.496	15.156	15.145	15.198	25.309	25.075	28.678	10.770	24.307	19.996	20.101
16.500	15.157	15.143	15.194	25.306	25.085	28.657	10.778	24.306	19.998	20.101
16.504	15.155	15.139	15.192	25.293	25.075	28.617	10.748	24.305	20.002	20.100
16.508	15.156	15.143	15.194	25.306	25.083	28.611	10.732	24.304	20.006	20.100
16.512	15.155	15.137	15.192	25.275	25.084	28.555	10.704	24.303	20.009	20.099
16.517	15.157	15.139	15.192	25.266	25.120	28.550	10.657	24.302	20.013	20.099
16.521	15.154	15.138	15.186	25.271	25.122	28.521	10.655	24.301	20.017	20.098
16.525	15.153	15.136	15.186	25.255	25.061	28.521	10.667	24.300	20.020	20.098
16.529	15.150	15.136	15.180	25.232	25.060	28.512	10.662	24.299	20.024	20.097
16.533	15.147	15.131	15.181	25.229	24.967	28.509	10.674	24.298	20.028	20.097
16.538	15.150	15.133	15.182	25.244	24.965	28.537	10.676	24.297	20.031	20.096
16.542	15.151	15.133	15.180	25.242	25.036	28.531	10.691	24.296	20.035	20.096
16.546	15.153	15.138	15.187	25.276	25.034	28.580	10.693	24.295	20.039	20.095
16.550	15.154	15.139	15.187	25.296	25.076	28.611	10.729	24.294	20.043	20.095
16.554	15.153	15.139	15.191	25.287	25.068	28.642	10.719	24.293	20.046	20.094
16.558	15.153	15.137	15.194	25.287	25.016	28.661	10.742	24.292	20.050	20.094
16.562	15.154	15.136	15.190	25.326	25.048	28.639	10.739	24.291	20.054	20.093
16.567	15.156	15.142	15.197	25.354	25.114	28.646	10.740	24.290	20.057	20.093
16.571	15.163	15.143	15.198	25.406	25.124	28.633	10.780	24.289	20.061	20.092
16.575	15.162	15.147	15.197	25.408	25.118	28.630	10.776	24.288	20.065	20.092
16.579	15.162	15.146	15.203	25.394	25.104	28.634	10.764	24.287	20.068	20.091
16.583	15.163	15.143	15.197	25.381	25.043	28.609	10.723	24.286	20.072	20.091
16.587	15.157	15.143	15.198	25.325	25.028	28.616	10.704	24.288	20.076	20.090
16.592	15.161	15.143	15.198	25.320	24.989	28.616	10.718	24.289	20.081	20.090
16.596	15.157	15.143	15.196	25.288	24.965	28.626	10.758	24.290	20.085	20.089
16.600	15.157	15.143	15.197	25.286	24.840	28.634	10.808	24.291	20.089	20.089
16.604	15.156	15.140	15.197	25.278	24.843	28.618	10.827	24.292	20.093	20.088
16.608	15.155	15.139	15.194	25.283	24.784	28.601	10.814	24.293	20.098	20.088
16.612	15.157	15.139	15.197	25.310	24.778	28.600	10.810	24.295	20.102	20.087
16.617	15.155	15.140	15.194	25.287	24.822	28.590	10.790	24.296	20.106	20.087
16.621	15.157	15.141	15.196	25.318	24.832	28.576	10.765	24.297	20.110	20.086
16.625	15.155	15.139	15.193	25.328	24.800	28.571	10.747	24.298	20.115	20.086
16.629	15.152	15.138	15.190	25.309	24.797	28.558	10.742	24.299	20.119	20.085
16.633	15.154	15.136	15.192	25.340	24.777	28.558	10.747	24.300	20.123	20.085
16.637	15.153	15.138	15.192	25.325	24.765	28.569	10.749	24.302	20.127	20.085
16.642	15.158	15.139	15.194	25.342	24.861	28.579	10.753	24.303	20.132	20.084
16.646	15.157	15.138	15.196	25.313	24.859	28.595	10.754	24.304	20.136	20.084
16.650	15.160	15.137	15.194	25.285	24.842	28.605	10.759	24.305	20.140	20.083
16.654	15.158	15.137	15.193	25.265	24.852	28.645	10.760	24.306	20.144	20.083
16.658	15.156	15.140	15.195	25.248	24.828	28.658	10.790	24.307	20.149	20.082
16.663	15.157	15.140	15.196	25.259	24.837	28.634	10.783	24.309	20.153	20.082
16.667	15.153	15.142	15.195	25.268	24.832	28.629	10.775	24.310	20.157	20.081
16.671	15.155	15.139	15.198	25.290	24.821	28.603	10.796	24.312	20.158	20.081
16.675	15.151	15.137	15.194	25.276	24.800	28.564	10.749	24.314	20.159	20.081
16.679	15.153	15.139	15.193	25.306	24.810	28.538	10.723	24.317	20.161	20.080
16.683	15.153	15.140	15.195	25.309	24.845	28.538	10.697	24.319	20.162	20.080
16.687	15.153	15.141	15.193	25.289	24.834	28.559	10.726	24.321	20.163	20.080
16.692	15.157	15.143	15.200	25.291	24.832	28.588	10.746	24.323	20.164	20.080
16.696	15.155	15.142	15.198	25.256	24.839	28.600	10.757	24.326	20.165	20.079
16.700	15.159	15.142	15.200	25.259	24.821	28.618	10.804	24.328	20.166	20.079
16.704	15.152	15.140	15.197	25.193	24.821	28.589	10.778	24.330	20.168	20.079
16.708	15.153	15.138	15.194	25.191	24.835	28.578	10.791	24.333	20.169	20.079
16.713	15.152	15.138	15.198	25.208	24.833	28.613	10.777	24.335	20.170	20.078
16.717	15.145	15.133	15.191	25.188	24.809	28.583	10.743	24.337	20.171	20.078
16.721	15.152	15.136	15.193	25.268	24.825	28.600	10.743	24.339	20.172	20.078
16.725	15.144	15.135	15.192	25.254	24.784	28.602	10.736	24.342	20.173	20.077
16.729	15.148	15.134	15.190	25.256	24.791	28.595	10.761	24.344	20.175	20.077
16.733	15.152	15.139	15.196	25.277	24.831	28.614	10.777	24.346	20.176	20.077
16.737	15.150	15.141	15.199	25.258	24.823	28.583	10.769	24.348	20.177	20.077
16.742	15.157	15.135	15.196	25.296	24.833	28.579	10.751	24.351	20.178	20.076
16.746	15.153	15.138	15.196	25.266	24.807	28.593	10.783	24.353	20.179	20.076
16.750	15.154	15.134	15.194	25.246	24.799	28.580	10.772	24.355	20.180	20.076
16.754	15.154	15.132	15.194	25.227	24.810	28.586	10.749	24.356	20.181	20.077
16.758	15.155	15.140	15.195	25.198	24.839	28.598	10.754	24.356	20.181	20.078
16.762	15.153	15.135	15.195	25.181	24.844	28.567	10.710	24.356	20.181	20.079
16.767	15.150	15.140	15.196	25.177	24.854	28.567	10.708	24.356	20.181	20.080
16.771	15.150	15.136	15.195	25.192	24.856	28.555	10.705	24.356	20.181	20.081
16.775	15.150	15.137	15.197	25.208	24.866	28.552	10.720	24.356	20.182	20.082
16.779	15.155	15.140	15.203	25.263	24.870	28.600	10.757	24.356	20.182	20.083
16.783	15.159	15.135	15.199	25.274	24.810	28.596	10.778	24.356	20.182	20.084
16.788	15.159	15.141	15.203	25.275	24.825	28.665	10.800	24.356	20.182	20.085
16.792	15.157	15.137	15.200	25.256	24.756	28.667	10.832	24.356	20.182	20.086
16.796	15.154	15.138	15.195	25.240	24.762	28.609	10.795	24.357	20.182	20.087
16.800	15.153	15.145	15.199	25.267	24.834	28.620	10.788	24.357	20.183	20.088
16.804	15.151	15.140	15.201	25.252	24.813	28.586	10.806	24.357	20.183	20.089
16.808	15.155	15.143	15.200	25.252	24.891	28.554	10.758	24.357	20.183	20.090
16.812	15.152	15.139	15.205	25.217	24.867	28.548	10.752	24.357	20.183	20.091
16.817	15.155	15.134	15.199	25.210	24.844	28.537	10.721	24.357	20.183	20.092
16.821	15.153	15.134	15.193	25.187	24.854	28.556	10.734	24.357	20.184	20.093
16.825	15.151	15.131	15.194	25.160	24.773	28.582	10.761	24.357	20.184	20.094
16.829	15.153	15.135	15.188	25.202	24.822	28.601	10.734	24.357	20.184	20.095
16.833	15.150	15.138	15.192	25.192	24.802	28.617	10.756	24.357	20.184	20.096
16.838	15.154	15.140	15.198	25.239	24.790	28.613	10.758	24.357	20.184	20.096
16.842	15.154	15.142	15.194	25.266	24.826	28.589	10.736	24.357	20.185	20.096
16.846	15.151	15.142	15.201	25.265	24.808	28.591	10.744	24.357	20.185	20.097
16.850	15.154	15.138	15.196	25.277	24.844	28.566	10.719	24.357	20.186	20.097
16.854	15.153	15.137	15.197	25.282	24.839	28.557	10.682	24.357	20.186	20.097
16.858	15.156	15.136	15.197	25.302	24.836	28.565	10.680	24.357	20.187	20.097
16.863	15.155	15.135	15.193	25.258	24.832	28.575	10.697	24.357	20.187	20.097
16.867	15.156	15.139	15.198	25.243	24.844	28.596	10.750	24.357	20.187	20.097
16.871	15.155	15.137	15.193	25.209	24.851	28.579	10.774	24.357	20.188	20.097
16.875	15.155	15.142	15.197	25.222	24.865	28.600	10.798	24.357	20.188	20.097
16.879	15.157	15.140	15.199	25.234	24.867	28.622	10.839	24.357	20.189	20.097
16.883	15.157	15.140	15.196	25.202	24.844	28.606	10.817	24.357	20.189	20.098
16.887	15.153	15.140	15.200	25.177	24.841	28.626	10.771	24.357	20.190	20.098
16.892	15.152	15.133	15.193	25.160	24.805	28.598	10.748	24.357	20.190	20.098
16.896	15.150	15.136	15.187	25.180	24.810	28.551	10.733	24.357	20.191	20.098
16.900	15.143	15.134	15.187	25.188	24.793	28.536	10.707	24.357	20.191	20.098
16.904	15.150	15.135	15.182	25.267	24.798	28.472	10.699	24.357	20.191	20.098
16.908	15.142	15.140	15.187	25.265	24.833	28.476	10.647	24.357	20.192	20.098
16.912	15.149	15.137	15.191	25.284	24.820	28.512	10.676	24.357	20.192	20.098
16.917	15.155	15.138	15.192	25.308	24.860	28.536	10.689	24.357	20.193	20.098
16.921	15.153	15.143	15.196	25.295	24.884	28.651	10.742	24.357	20.192	20.098
16.925	15.162	15.139	15.198	25.301	24.861	28.693	10.851	24.359	20.192	20.098
16.929	15.155	15.144	15.197	25.243	24.859	28.689	10.828	24.360	20.191	20.097
16.933	15.159	15.142	15.201	25.270	24.811	28.714	10.892	24.361	20.190	20.097
16.937	15.160	15.137	15.202	25.230	24.802	28.654	10.857	24.362	20.190	20.096
16.942	15.160	15.146	15.198	25.207	24.874	28.618	10.802	24.364	20.189	20.096
16.946	15.161	15.141	15.206	25.231	24.860	28.613	10.784	24.365	20.188	20.095
16.950	15.157	15.142	15.198	25.222	24.878	28.568	10.731	24.366	20.188	20.095
16.954	15.157	15.141	15.201	25.248	24.879	28.590	10.776	24.367	20.187	20.094
16.958	15.155	15.137	15.199	25.243	24.820	28.589	10.770	24.369	20.186	20.094
16.962	15.154	15.138	15.195	25.257	24.842	28.563	10.739	24.370	20.186	20.094
16.967	15.153	15.136	15.196	25.268	24.807	28.559	10.716	24.371	20.185	20.093
16.971	15.153	15.137	15.192	25.264	24.805	28.540	10.698	24.372	20.184	20.093
16.975	15.154	15.136	15.194	25.270	24.815	28.545	10.716	24.374	20.184	20.092
16.979	15.154	15.135	15.192	25.239	24.811	28.564	10.741	24.375	20.183	20.092
16.983	15.158	15.141	15.195	25.227	24.864	28.587	10.761	24.376	20.182	20.091
16.988	15.154	15.141	15.198	25.183	24.840	28.593	10.768	24.377	20.182	20.091
16.992	15.156	15.137	15.197	25.192	24.820	28.597	10.792	24.379	20.181	20.090
16.996	15.157	15.140	15.200	25.191	24.830	28.632	10.798	24.380	20.180	20.090
17.000	15.154	15.137	15.196	25.161	24.804	28.616	10.804	24.381	20.180	20.089
17.004	15.158	15.138	15.196	25.206	24.817	28.595	10.813	24.380	20.179	20.090
17.008	15.154	15.139	15.196	25.220	24.794	28.595	10.781	24.379	20.177	20.090
17.013	15.155	15.137	15.196	25.244	24.800	28.577	10.773	24.377	20.176	20.091
17.017	15.157	15.140	15.195	25.254	24.852	28.573	10.748	24.375	20.174	20.092
17.021	15.150	15.138	15.194	25.198	24.829	28.592	10.712	24.373	20.173	20.092
17.025	15.153	15.136	15.193	25.207	24.873	28.577	10.699	24.371	20.171	20.093
17.029	15.150	15.134	15.193	25.165	24.857	28.599	10.736	24.370	20.170	20.093
17.033	15.151	15.132	15.195	25.150	24.842	28.620	10.784	24.368	20.169	20.094
17.037	15.160	15.134	15.196	25.229	24.858	28.615	10.794	24.366	20.167	20.095
17.042	15.156	15.141	15.196	25.206	24.844	28.621	10.797	24.364	20.166	20.095
17.046	15.159	15.142	15.198	25.234	24.864	28.616	10.801	24.362	20.164	20.096
17.050	15.156	15.142	15.194	25.231	24.815	28.598	10.766	24.361	20.163	20.097
17.054	15.150	15.141	15.193	25.186	24.824	28.601	10.746	24.359	20.161	20.097
17.058	15.152	15.138	15.192	25.204	24.844	28.592	10.745	24.357	20.160	20.098
17.062	15.146	15.138	15.189	25.191	24.815	28.566	10.751	24.355	20.159	20.098
17.067	15.147	15.133	15.189	25.214	24.813	28.555	10.739	24.353	20.157	20.099
17.071	15.146	15.130	15.187	25.211	24.816	28.532	10.696	24.352	20.156	20.100
17.075	15.146	15.129	15.188	25.217	24.805	28.530	10.684	24.350	20.154	20.100
17.079	15.148	15.129	15.183	25.244	24.798	28.515	10.665	24.348	20.153	20.101
17.083	15.148	15.136	15.188	25.250	24.844	28.543	10.704	24.346	20.151	20.101
17.087	15.150	15.139	15.188	25.286	24.862	28.581	10.778	24.345	20.151	20.102
17.092	15.152	15.140	15.189	25.268	24.848	28.598	10.800	24.346	20.150	20.101
17.096	15.151	15.142	15.193	25.271	24.858	28.631	10.777	24.346	20.150	20.101
17.100	15.151	15.134	15.188	25.265	24.777	28.611	10.746	24.347	20.150	20.100
17.104	15.148	15.133	15.181	25.236	24.761	28.547	10.686	24.347	20.150	20.099
17.108	15.145	15.138	15.183	25.228	24.839	28.532	10.668	24.347	20.149	20.099
17.113	15.148	15.135	15.182	25.249	24.839	28.537	10.688	24.348	20.149	20.098
17.117	15.147	15.144	15.189	25.263	24.923	28.564	10.732	24.348	20.149	20.098
17.121	15.155	15.144	15.200	25.327	24.913	28.627	10.774	24.349	20.149	20.097
17.125	15.156	15.136	15.196	25.344	24.820	28.633	10.801	24.349	20.148	20.097
17.129	15.157	15.136	15.193	25.326	24.815	28.619	10.785	24.349	20.148	20.096
17.133	15.156	15.134	15.187	25.306	24.808	28.585	10.737	24.350	20.148	20.096
17.138	15.153	15.131	15.175	25.267	24.808	28.530	10.739	24.350	20.148	20.095
17.142	15.153	15.143	15.183	25.265	24.897	28.545	10.726	24.351	20.147	20.095
17.146	15.155	15.143	15.186	25.285	24.919	28.543	10.747	24.351	20.147	20.094
17.150	15.157	15.142	15.189	25.293	24.888	28.564	10.739	24.351	20.147	20.094
17.154	15.154	15.147	15.191	25.276	24.880	28.609	10.767	24.352	20.147	20.093
17.158	15.153	15.135	15.188	25.270	24.776	28.606	10.785	24.352	20.146	20.093
17.163	15.150	15.134	15.182	25.250	24.789	28.575	10.756	24.353	20.146	20.092
17.167	15.147	15.133	15.184	25.239	24.825	28.575	10.749	24.353	20.146	20.092
17.171	15.151	15.130	15.187	25.259	24.815	28.559	10.705	24.355	20.146	20.091
