2.792	15.063	15.009	15.040	26.525	29.766	34.201	22.123	20.879	14.307	13.675
2.797	15.063	15.006	15.041	26.549	29.763	34.208	22.152	20.879	14.307	13.676
2.801	15.062	15.008	15.041	26.541	29.769	34.201	22.140	20.878	14.307	13.677
2.805	15.062	15.006	15.041	26.551	29.749	34.201	22.131	20.878	14.307	13.678
2.809	15.061	15.007	15.040	26.538	29.758	34.195	22.125	20.878	14.307	13.680
2.813	15.061	15.005	15.041	26.533	29.759	34.195	22.111	20.877	14.307	13.681
2.817	15.060	15.006	15.039	26.543	29.749	34.192	22.119	20.877	14.307	13.682
2.822	15.061	15.004	15.040	26.555	29.747	34.194	22.127	20.877	14.307	13.683
2.826	15.059	15.003	15.039	26.569	29.738	34.186	22.151	20.877	14.307	13.684
2.830	15.060	15.003	15.039	26.530	29.739	34.178	22.129	20.876	14.307	13.685
2.834	15.060	15.004	15.037	26.544	29.751	34.196	22.129	20.876	14.307	13.686
2.838	15.060	15.003	15.038	26.553	29.754	34.205	22.151	20.876	14.307	13.688
2.842	15.060	15.005	15.038	26.547	29.772	34.226	22.144	20.875	14.307	13.689
2.847	15.060	15.004	15.039	26.557	29.752	34.220	22.151	20.875	14.307	13.690
2.851	15.060	15.005	15.039	26.553	29.752	34.220	22.146	20.874	14.307	13.692
2.855	15.059	15.003	15.039	26.527	29.748	34.222	22.147	20.873	14.307	13.694
2.859	15.059	15.004	15.039	26.532	29.745	34.194	22.121	20.872	14.307	13.696
2.863	15.059	15.003	15.038	26.521	29.745	34.197	22.124	20.870	14.308	13.698
2.867	15.059	15.004	15.038	26.508	29.732	34.175	22.126	20.869	14.308	13.701
2.872	15.060	15.003	15.039	26.516	29.732	34.169	22.113	20.868	14.308	13.703
2.876	15.059	15.004	15.039	26.511	29.739	34.195	22.128	20.866	14.308	13.705
2.880	15.061	15.004	15.040	26.534	29.744	34.202	22.121	20.865	14.308	13.707
2.884	15.060	15.005	15.040	26.538	29.749	34.212	22.146	20.864	14.309	13.709
2.888	15.061	15.004	15.041	26.554	29.760	34.213	22.142	20.862	14.309	13.712
2.892	15.060	15.006	15.039	26.561	29.763	34.199	22.132	20.861	14.309	13.714
2.897	15.061	15.004	15.040	26.587	29.751	34.208	22.158	20.860	14.309	13.716
2.901	15.060	15.005	15.039	26.591	29.755	34.213	22.164	20.858	14.310	13.718
2.905	15.060	15.004	15.040	26.573	29.756	34.213	22.165	20.857	14.310	13.721
2.909	15.061	15.005	15.039	26.583	29.758	34.220	22.158	20.856	14.310	13.723
2.913	15.061	15.004	15.040	26.585	29.762	34.210	22.169	20.855	14.310	13.725
2.917	15.061	15.005	15.039	26.575	29.771	34.216	22.162	20.853	14.310	13.727
2.922	15.060	15.004	15.040	26.550	29.755	34.222	22.161	20.852	14.311	13.730
2.926	15.060	15.005	15.040	26.555	29.758	34.245	22.158	20.851	14.311	13.732
2.930	15.061	15.004	15.040	26.540	29.759	34.251	22.164	20.849	14.311	13.734
2.934	15.060	15.006	15.039	26.533	29.756	34.262	22.180	20.843	14.312	13.740
2.938	15.061	15.004	15.040	26.564	29.757	34.267	22.183	20.832	14.314	13.749
2.942	15.060	15.006	15.039	26.547	29.756	34.247	22.175	20.821	14.315	13.758
2.947	15.061	15.005	15.040	26.568	29.764	34.238	22.158	20.810	14.317	13.767
2.951	15.060	15.006	15.039	26.578	29.774	34.238	22.138	20.798	14.319	13.776
2.955	15.061	15.005	15.040	26.577	29.761	34.249	22.151	20.787	14.320	13.785
2.959	15.060	15.005	15.039	26.598	29.766	34.238	22.159	20.776	14.322	13.794
2.963	15.061	15.005	15.040	26.577	29.766	34.240	22.154	20.765	14.324	13.803
2.967	15.061	15.006	15.039	26.588	29.774	34.238	22.155	20.754	14.325	13.812
2.972	15.061	15.005	15.040	26.592	29.778	34.238	22.156	20.742	14.327	13.821
2.976	15.061	15.006	15.039	26.584	29.785	34.243	22.146	20.731	14.329	13.830
2.980	15.060	15.005	15.040	26.592	29.778	34.247	22.159	20.720	14.330	13.839
2.984	15.061	15.006	15.039	26.603	29.789	34.255	22.137	20.709	14.332	13.848
2.988	15.061	15.005	15.040	26.610	29.793	34.239	22.145	20.698	14.334	13.857
2.992	15.061	15.006	15.040	26.601	29.802	34.234	22.140	20.686	14.335	13.866
2.997	15.062	15.005	15.040	26.580	29.804	34.249	22.134	20.675	14.337	13.875
3.001	15.061	15.007	15.040	26.572	29.790	34.227	22.124	20.664	14.339	13.884
3.005	15.063	15.005	15.040	26.583	29.796	34.221	22.109	20.653	14.340	13.893
3.009	15.061	15.006	15.039	26.575	29.790	34.227	22.127	20.642	14.342	13.902
3.013	15.062	15.005	15.040	26.575	29.782	34.227	22.121	20.631	14.343	13.911
3.018	15.061	15.006	15.039	26.574	29.775	34.217	22.119	20.585	14.346	13.958
3.022	15.061	15.005	15.039	26.564	29.768	34.213	22.114	20.485	14.349	14.066
3.026	15.061	15.006	15.038	26.571	29.768	34.202	22.103	20.384	14.352	14.174
3.030	15.060	15.005	15.040	26.571	29.750	34.205	22.117	20.283	14.356	14.283
3.034	15.060	15.005	15.038	26.583	29.751	34.188	22.107	20.183	14.359	14.391
3.038	15.060	15.004	15.039	26.575	29.747	34.191	22.119	20.082	14.363	14.499
3.043	15.060	15.006	15.038	26.588	29.756	34.194	22.124	19.981	14.366	14.608
3.047	15.061	15.005	15.039	26.616	29.761	34.186	22.140	19.881	14.369	14.716
3.051	15.062	15.006	15.039	26.601	29.772	34.206	22.155	19.780	14.373	14.825
3.055	15.061	15.006	15.040	26.589	29.781	34.213	22.155	19.680	14.376	14.933
3.059	15.061	15.006	15.040	26.589	29.777	34.206	22.121	19.579	14.379	15.041
3.063	15.062	15.005	15.041	26.578	29.789	34.195	22.105	19.478	14.383	15.150
3.068	15.061	15.007	15.040	26.571	29.792	34.194	22.094	19.378	14.386	15.258
3.072	15.063	15.006	15.041	26.568	29.782	34.205	22.094	19.277	14.389	15.366
3.076	15.062	15.007	15.040	26.570	29.778	34.202	22.103	19.176	14.393	15.475
3.080	15.063	15.006	15.041	26.568	29.786	34.198	22.089	19.076	14.396	15.583
3.084	15.062	15.007	15.040	26.576	29.787	34.207	22.106	18.975	14.399	15.692
3.088	15.063	15.006	15.041	26.592	29.779	34.222	22.122	18.874	14.403	15.800
3.093	15.063	15.008	15.041	26.591	29.784	34.214	22.128	18.774	14.406	15.908
3.097	15.063	15.007	15.042	26.607	29.777	34.208	22.131	18.673	14.409	16.017
3.101	15.063	15.008	15.041	26.614	29.781	34.212	22.133	18.574	14.412	16.117
3.105	15.064	15.007	15.043	26.610	29.787	34.217	22.145	18.479	14.415	16.197
3.109	15.064	15.008	15.041	26.619	29.791	34.217	22.135	18.384	14.417	16.276
3.113	15.064	15.008	15.042	26.608	29.784	34.214	22.146	18.289	14.419	16.356
3.118	15.064	15.009	15.042	26.611	29.791	34.198	22.130	18.195	14.422	16.435
3.122	15.064	15.008	15.043	26.602	29.784	34.187	22.133	18.100	14.424	16.515
3.126	15.064	15.009	15.043	26.587	29.795	34.176	22.105	18.005	14.426	16.594
3.130	15.066	15.009	15.044	26.562	29.797	34.192	22.104	17.910	14.428	16.674
3.134	15.065	15.010	15.044	26.555	29.788	34.182	22.084	17.815	14.431	16.753
3.138	15.066	15.009	15.044	26.578	29.800	34.181	22.084	17.720	14.433	16.833
3.143	15.064	15.011	15.042	26.581	29.812	34.324	22.178	17.625	14.435	16.912
3.147	15.061	15.010	15.042	27.601	29.816	34.341	22.247	17.530	14.437	16.992
3.151	15.060	15.012	15.035	27.684	29.799	34.900	21.818	17.435	14.440	17.072
3.155	15.058	15.012	15.035	28.446	29.805	34.962	22.001	17.340	14.442	17.151
3.159	15.058	15.014	15.029	28.528	29.800	35.209	21.428	17.246	14.444	17.231
3.163	15.060	15.013	15.030	28.382	29.796	35.255	21.538	17.151	14.447	17.310
3.168	15.060	15.015	15.029	28.390	29.798	35.088	21.493	17.056	14.449	17.390
3.172	15.059	15.013	15.029	28.407	29.779	35.066	21.468	16.961	14.451	17.469
3.176	15.059	15.014	15.028	28.412	29.782	35.142	21.534	16.866	14.453	17.549
3.180	15.059	15.013	15.029	28.416	29.781	35.152	21.557	16.771	14.456	17.628
3.184	15.059	15.014	15.028	28.410	29.801	35.159	21.519	16.697	14.457	17.690
3.188	15.059	15.013	15.029	28.396	29.800	35.159	21.519	16.718	14.457	17.672
3.193	15.059	15.015	15.028	28.381	29.800	35.140	21.508	16.738	14.457	17.653
3.197	15.059	15.013	15.028	28.411	29.798	35.138	21.522	16.759	14.457	17.634
3.201	15.058	15.014	15.027	28.398	29.797	35.179	21.542	16.780	14.457	17.616
3.205	15.058	15.012	15.027	28.381	29.788	35.192	21.546	16.801	14.456	17.597
3.209	15.057	15.012	15.028	28.390	29.789	35.174	21.554	16.821	14.456	17.578
3.213	15.058	15.011	15.028	28.358	29.801	35.173	21.510	16.842	14.456	17.559
3.218	15.057	15.012	15.027	28.362	29.803	35.220	21.595	16.863	14.456	17.541
3.222	15.059	15.011	15.028	28.405	29.795	35.222	21.616	16.884	14.455	17.522
3.226	15.058	15.013	15.027	28.403	29.793	35.161	21.538	16.904	14.455	17.503
3.230	15.057	15.012	15.028	28.343	29.776	35.154	21.527	16.925	14.455	17.485
3.234	15.057	15.013	15.027	28.364	29.799	35.176	21.598	16.946	14.455	17.466
3.238	15.058	15.012	15.028	28.427	29.819	35.190	21.623	16.967	14.454	17.447
3.243	15.058	15.013	15.028	28.434	29.824	35.221	21.620	16.987	14.454	17.429
3.247	15.059	15.013	15.029	28.370	29.835	35.217	21.601	17.008	14.454	17.410
3.251	15.059	15.014	15.028	28.366	29.840	35.191	21.608	17.029	14.454	17.391
3.255	15.059	15.013	15.029	28.370	29.849	35.200	21.608	17.050	14.454	17.373
3.259	15.059	15.015	15.028	28.361	29.858	35.260	21.645	17.070	14.453	17.354
3.263	15.059	15.013	15.029	28.426	29.843	35.259	21.689	17.091	14.453	17.335
3.268	15.059	15.015	15.029	28.403	29.829	35.182	21.617	17.114	14.453	17.315
3.272	15.060	15.013	15.030	28.337	29.836	35.176	21.573	17.164	14.451	17.272
3.276	15.059	15.014	15.029	28.346	29.843	35.230	21.668	17.213	14.449	17.230
3.280	15.060	15.013	15.030	28.384	29.835	35.241	21.673	17.263	14.447	17.188
3.284	15.059	15.014	15.028	28.388	29.821	35.258	21.685	17.312	14.445	17.146
3.288	15.060	15.013	15.029	28.368	29.822	35.260	21.684	17.362	14.444	17.104
3.293	15.059	15.014	15.028	28.374	29.820	35.197	21.679	17.412	14.442	17.062
3.297	15.059	15.012	15.029	28.381	29.818	35.199	21.687	17.461	14.440	17.020
3.301	15.059	15.013	15.028	28.394	29.828	35.257	21.767	17.511	14.438	16.977
3.305	15.059	15.012	15.029	28.412	29.828	35.264	21.788	17.560	14.436	16.935
3.309	15.059	15.012	15.028	28.422	29.831	35.278	21.773	17.610	14.434	16.893
3.313	15.060	15.012	15.029	28.368	29.829	35.282	21.755	17.659	14.432	16.851
3.318	15.060	15.013	15.029	28.368	29.837	35.266	21.774	17.709	14.431	16.809
3.322	15.060	15.012	15.030	28.377	29.831	35.254	21.776	17.758	14.429	16.767
3.326	15.060	15.014	15.029	28.359	29.830	35.283	21.824	17.808	14.427	16.724
3.330	15.060	15.012	15.029	28.399	29.829	35.296	21.855	17.858	14.425	16.682
3.334	15.059	15.013	15.029	28.393	29.837	35.276	21.815	17.907	14.423	16.640
3.338	15.060	15.012	15.029	28.382	29.823	35.274	21.811	17.957	14.421	16.598
3.343	15.059	15.013	15.028	28.369	29.814	35.267	21.864	18.006	14.420	16.556
3.347	15.059	15.011	15.029	28.344	29.823	35.270	21.844	18.056	14.418	16.514
3.351	15.058	15.012	15.028	28.363	29.820	35.294	21.891	18.105	14.416	16.472
3.355	15.059	15.011	15.029	28.351	29.811	35.294	21.891	18.167	14.417	16.409
3.359	15.059	15.011	15.029	28.368	29.804	35.286	21.942	18.228	14.418	16.347
3.363	15.060	15.011	15.030	28.330	29.805	35.289	21.926	18.290	14.419	16.284
3.368	15.059	15.012	15.028	28.342	29.803	35.284	21.975	18.351	14.420	16.222
3.372	15.059	15.010	15.029	28.322	29.795	35.283	21.982	18.413	14.421	16.159
3.376	15.059	15.011	15.027	28.324	29.805	35.307	22.046	18.475	14.422	16.097
3.380	15.059	15.009	15.028	28.318	29.805	35.326	22.077	18.536	14.423	16.034
3.384	15.059	15.010	15.027	28.311	29.805	35.427	22.196	18.598	14.424	15.971
3.388	15.059	15.009	15.028	28.281	29.817	35.439	22.210	18.659	14.425	15.909
3.393	15.059	15.011	15.027	28.279	29.834	35.529	22.295	18.721	14.427	15.846
3.397	15.059	15.009	15.028	28.289	29.820	35.538	22.326	18.783	14.428	15.784
3.401	15.059	15.011	15.028	28.271	29.825	35.536	22.371	18.844	14.429	15.721
3.405	15.060	15.009	15.029	28.260	29.824	35.544	22.359	18.906	14.430	15.659
3.409	15.059	15.010	15.029	28.263	29.819	35.542	22.409	18.967	14.431	15.596
3.413	15.061	15.009	15.030	28.223	29.820	35.538	22.380	19.029	14.432	15.533
3.418	15.060	15.010	15.029	28.223	29.820	35.532	22.447	19.091	14.433	15.471
3.422	15.062	15.009	15.030	28.182	29.819	35.543	22.434	19.152	14.434	15.408
3.426	15.061	15.010	15.030	28.192	29.833	35.497	22.454	19.214	14.435	15.346
3.430	15.061	15.009	15.031	28.168	29.831	35.486	22.459	19.275	14.436	15.283
3.434	15.061	15.010	15.031	28.173	29.849	35.475	22.523	19.337	14.437	15.221
3.438	15.062	15.009	15.032	28.093	29.856	35.479	22.518	19.376	14.437	15.176
3.443	15.063	15.009	15.031	28.105	29.852	35.461	22.556	19.411	14.438	15.134
3.447	15.063	15.008	15.033	28.002	29.849	35.466	22.541	19.446	14.438	15.092
3.451	15.062	15.008	15.031	27.998	29.853	35.409	22.542	19.482	14.438	15.051
3.455	15.062	15.006	15.032	27.929	29.838	35.396	22.531	19.517	14.438	15.009
3.459	15.061	15.008	15.031	27.898	29.844	35.349	22.562	19.553	14.438	14.967
3.463	15.061	15.006	15.033	27.833	29.843	35.323	22.533	19.588	14.438	14.925
3.468	15.060	15.008	15.033	27.817	29.842	35.248	22.519	19.624	14.438	14.883
3.472	15.062	15.006	15.034	27.738	29.834	35.241	22.498	19.659	14.439	14.841
3.476	15.061	15.007	15.034	27.726	29.828	35.129	22.482	19.695	14.439	14.800
3.480	15.063	15.006	15.035	27.599	29.826	35.112	22.423	19.730	14.439	14.758
3.484	15.062	15.007	15.035	27.602	29.826	35.027	22.431	19.765	14.439	14.716
3.488	15.063	15.006	15.036	27.500	29.835	35.012	22.405	19.801	14.439	14.674
3.493	15.062	15.008	15.035	27.485	29.843	34.923	22.419	19.836	14.439	14.632
3.497	15.063	15.006	15.037	27.392	29.833	34.930	22.422	19.872	14.439	14.590
3.501	15.062	15.007	15.037	27.396	29.843	34.829	22.378	19.907	14.440	14.548
3.505	15.063	15.006	15.038	27.290	29.827	34.797	22.350	19.943	14.440	14.507
3.509	15.063	15.006	15.037	27.285	29.864	34.749	22.307	19.978	14.440	14.465
3.513	15.062	15.006	15.038	27.258	29.953	34.750	22.275	20.013	14.440	14.423
3.518	15.062	15.007	15.037	27.240	29.983	34.763	22.231	20.049	14.440	14.381
3.522	15.062	15.005	15.037	27.254	30.083	34.762	22.202	20.066	14.438	14.364
3.526	15.061	15.007	15.036	27.237	30.086	34.769	22.158	20.079	14.434	14.354
3.530	15.061	15.005	15.037	27.208	30.079	34.767	22.166	20.091	14.431	14.344
3.534	15.060	15.006	15.037	27.192	30.078	34.717	22.145	20.103	14.427	14.334
3.538	15.061	15.004	15.038	27.160	30.062	34.717	22.134	20.116	14.424	14.324
3.543	15.060	15.005	15.038	27.168	30.064	34.686	22.152	20.128	14.421	14.314
3.547	15.062	15.004	15.039	27.154	30.078	34.681	22.123	20.140	14.417	14.305
3.551	15.061	15.005	15.038	27.152	30.086	34.686	22.135	20.153	14.414	14.295
3.555	15.062	15.004	15.039	27.115	30.087	34.685	22.117	20.165	14.411	14.285
3.559	15.061	15.006	15.037	27.127	30.080	34.650	22.098	20.177	14.407	14.275
3.563	15.061	15.004	15.038	27.124	30.039	34.652	22.130	20.190	14.404	14.265
3.568	15.061	15.006	15.037	27.126	30.049	34.601	22.132	20.202	14.401	14.255
3.572	15.061	15.004	15.038	27.111	30.017	34.603	22.139	20.214	14.397	14.245
3.576	15.061	15.005	15.037	27.123	30.019	34.611	22.131	20.227	14.394	14.235
3.580	15.061	15.005	15.038	27.064	30.011	34.605	22.119	20.239	14.391	14.225
3.584	15.061	15.006	15.037	27.064	29.999	34.585	22.111	20.251	14.387	14.215
3.588	15.061	15.004	15.038	27.023	29.963	34.577	22.127	20.264	14.384	14.205
3.593	15.061	15.006	15.037	26.995	29.943	34.517	22.129	20.276	14.380	14.195
3.597	15.061	15.004	15.037	26.980	29.906	34.500	22.138	20.288	14.377	14.186
3.601	15.060	15.005	15.037	26.962	29.889	34.468	22.133	20.301	14.374	14.176
3.605	15.060	15.004	15.037	26.937	29.864	34.466	22.122	20.307	14.373	14.171
3.609	15.060	15.005	15.037	26.936	29.861	34.416	22.086	20.310	14.372	14.169
3.614	15.061	15.004	15.038	26.892	29.850	34.396	22.041	20.313	14.372	14.166
3.618	15.059	15.005	15.037	26.905	29.850	34.370	22.039	20.315	14.372	14.164
3.622	15.061	15.004	15.038	26.908	29.848	34.377	22.044	20.318	14.372	14.162
3.626	15.060	15.006	15.036	26.902	29.861	34.368	22.043	20.321	14.371	14.159
3.630	15.060	15.004	15.038	26.903	29.845	34.374	22.054	20.324	14.371	14.157
3.634	15.060	15.005	15.037	26.921	29.851	34.371	22.048	20.327	14.371	14.155
3.639	15.060	15.004	15.038	26.905	29.852	34.373	22.071	20.330	14.371	14.153
3.643	15.061	15.004	15.037	26.918	29.859	34.374	22.081	20.333	14.371	14.150
3.647	15.061	15.004	15.038	26.883	29.858	34.378	22.077	20.336	14.370	14.148
3.651	15.061	15.005	15.037	26.876	29.864	34.369	22.052	20.339	14.370	14.146
3.655	15.060	15.004	15.037	26.878	29.856	34.366	22.050	20.341	14.370	14.143
3.659	15.060	15.006	15.036	26.862	29.859	34.366	22.044	20.344	14.370	14.141
3.664	15.060	15.004	15.037	26.897	29.855	34.369	22.069	20.347	14.370	14.139
3.668	15.059	15.005	15.037	26.883	29.851	34.365	22.072	20.350	14.369	14.136
3.672	15.060	15.004	15.038	26.883	29.838	34.368	22.063	20.353	14.369	14.134
3.676	15.059	15.005	15.038	26.886	29.833	34.358	22.058	20.356	14.369	14.132
3.680	15.061	15.005	15.039	26.856	29.829	34.356	22.030	20.359	14.369	14.130
3.684	15.061	15.006	15.038	26.865	29.835	34.346	22.027	20.362	14.369	14.127
3.689	15.062	15.005	15.039	26.858	29.866	34.346	22.021	20.363	14.369	14.126
3.693	15.061	15.006	15.037	26.862	29.881	34.334	22.029	20.364	14.370	14.125
3.697	15.061	15.004	15.038	26.889	29.919	34.340	22.046	20.364	14.371	14.124
3.701	15.060	15.005	15.037	26.894	29.941	34.332	22.019	20.365	14.372	14.124
3.705	15.059	15.004	15.038	26.870	29.928	34.330	22.016	20.365	14.373	14.123
3.709	15.060	15.004	15.037	26.894	29.932	34.334	22.007	20.366	14.374	14.122
3.714	15.060	15.004	15.038	26.861	29.932	34.339	22.009	20.366	14.375	14.121
3.718	15.060	15.005	15.037	26.858	29.941	34.340	22.011	20.367	14.376	14.121
3.722	15.060	15.004	15.037	26.874	29.936	34.335	22.012	20.367	14.377	14.120
3.726	15.060	15.006	15.037	26.851	29.941	34.340	22.003	20.367	14.378	14.119
3.730	15.060	15.004	15.038	26.881	29.930	34.342	22.019	20.368	14.379	14.118
3.734	15.059	15.005	15.037	26.873	29.924	34.337	22.008	20.368	14.380	14.118
3.739	15.060	15.004	15.038	26.871	29.931	34.338	22.004	20.369	14.381	14.117
3.743	15.059	15.005	15.037	26.868	29.932	34.333	21.997	20.369	14.382	14.116
3.747	15.061	15.004	15.038	26.874	29.935	34.331	21.990	20.370	14.383	14.115
3.751	15.060	15.005	15.037	26.876	29.936	34.334	21.997	20.370	14.384	14.115
3.755	15.061	15.004	15.038	26.861	29.936	34.336	21.988	20.371	14.385	14.114
3.759	15.061	15.004	15.038	26.883	29.938	34.333	21.983	20.371	14.387	14.113
3.764	15.062	15.005	15.039	26.853	29.938	34.344	21.984	20.372	14.388	14.112
3.768	15.061	15.005	15.038	26.865	29.932	34.329	21.989	20.372	14.389	14.112
3.772	15.062	15.004	15.039	26.869	29.935	34.325	21.997	20.373	14.389	14.111
3.776	15.062	15.005	15.038	26.877	29.936	34.329	22.006	20.373	14.389	14.111
3.780	15.061	15.004	15.039	26.865	29.924	34.318	22.008	20.374	14.388	14.110
3.784	15.061	15.005	15.037	26.860	29.934	34.318	21.998	20.374	14.388	14.110
3.789	15.062	15.004	15.038	26.855	29.928	34.323	22.003	20.375	14.388	14.110
3.793	15.061	15.007	15.037	26.828	29.935	34.320	21.980	20.375	14.388	14.109
3.797	15.061	15.004	15.037	26.846	29.928	34.313	21.983	20.375	14.387	14.109
3.801	15.060	15.006	15.038	26.834	29.923	34.318	21.984	20.376	14.387	14.109
3.805	15.061	15.004	15.038	26.834	29.926	34.318	21.987	20.376	14.387	14.108
3.809	15.060	15.005	15.037	26.833	29.916	34.311	21.999	20.377	14.387	14.108
3.814	15.061	15.004	15.038	26.824	29.918	34.310	21.993	20.377	14.386	14.108
3.818	15.060	15.005	15.037	26.832	29.915	34.312	22.011	20.378	14.386	14.107
3.822	15.060	15.004	15.038	26.832	29.912	34.318	22.018	20.378	14.386	14.107
3.826	15.060	15.004	15.038	26.852	29.912	34.314	22.035	20.379	14.385	14.107
3.830	15.061	15.004	15.039	26.828	29.919	34.320	22.024	20.379	14.385	14.106
3.834	15.062	15.005	15.037	26.838	29.923	34.325	22.016	20.380	14.385	14.106
3.839	15.061	15.004	15.038	26.836	29.915	34.334	22.026	20.380	14.385	14.106
3.843	15.062	15.005	15.038	26.845	29.915	34.349	22.038	20.380	14.384	14.105
3.847	15.061	15.004	15.038	26.852	29.907	34.340	22.034	20.381	14.384	14.105
3.851	15.062	15.005	15.037	26.852	29.913	34.345	22.029	20.381	14.384	14.104
3.855	15.061	15.004	15.038	26.863	29.903	34.345	22.047	20.381	14.383	14.104
3.859	15.061	15.006	15.037	26.838	29.912	34.345	22.043	20.381	14.383	14.105
3.864	15.061	15.004	15.038	26.876	29.914	34.353	22.067	20.381	14.382	14.105
3.868	15.060	15.005	15.038	26.868	29.917	34.368	22.073	20.380	14.381	14.106
3.872	15.061	15.004	15.038	26.875	29.918	34.370	22.066	20.380	14.381	14.106
3.876	15.059	15.005	15.038	26.870	29.910	34.370	22.071	20.379	14.380	14.107
3.880	15.061	15.004	15.038	26.869	29.912	34.375	22.070	20.379	14.379	14.107
3.884	15.060	15.005	15.038	26.870	29.912	34.359	22.061	20.378	14.378	14.107
3.889	15.061	15.005	15.039	26.861	29.910	34.347	22.045	20.378	14.378	14.108
3.893	15.061	15.005	15.038	26.888	29.916	34.344	22.035	20.377	14.377	14.108
3.897	15.062	15.005	15.039	26.865	29.915	34.361	22.048	20.377	14.376	14.109
3.901	15.062	15.006	15.038	26.876	29.923	34.367	22.063	20.376	14.375	14.109
3.905	15.063	15.005	15.039	26.871	29.916	34.368	22.061	20.376	14.375	14.110
3.909	15.063	15.006	15.038	26.873	29.921	34.387	22.066	20.375	14.374	14.110
3.914	15.062	15.005	15.039	26.864	29.918	34.376	22.057	20.375	14.373	14.110
3.918	15.063	15.007	15.038	26.859	29.929	34.375	22.032	20.375	14.373	14.111
3.922	15.062	15.005	15.038	26.857	29.924	34.364	22.029	20.374	14.372	14.111
3.926	15.062	15.007	15.038	26.839	29.922	34.364	22.019	20.374	14.371	14.112
3.930	15.061	15.005	15.038	26.870	29.917	34.373	22.055	20.373	14.370	14.112
3.934	15.061	15.005	15.038	26.853	29.912	34.370	22.060	20.373	14.370	14.113
3.939	15.061	15.005	15.038	26.850	29.919	34.373	22.051	20.372	14.369	14.113
3.943	15.060	15.005	15.038	26.856	29.927	34.366	22.033	20.372	14.369	14.113
3.947	15.062	15.005	15.039	26.839	29.932	34.356	21.999	20.372	14.369	14.113
3.951	15.061	15.006	15.038	26.856	29.925	34.351	22.018	20.372	14.369	14.113
3.955	15.063	15.005	15.039	26.863	29.930	34.358	22.027	20.372	14.369	14.113
3.959	15.062	15.006	15.038	26.862	29.928	34.349	22.040	20.371	14.369	14.114
3.964	15.062	15.005	15.039	26.886	29.914	34.348	22.047	20.371	14.369	14.114
3.968	15.062	15.006	15.038	26.896	29.918	34.353	22.039	20.371	14.369	14.114
3.972	15.062	15.005	15.039	26.895	29.909	34.355	22.058	20.371	14.369	14.114
3.976	15.063	15.006	15.039	26.909	29.913	34.365	22.061	20.371	14.369	14.114
3.980	15.063	15.006	15.040	26.874	29.912	34.361	22.054	20.370	14.369	14.114
3.984	15.064	15.007	15.039	26.864	29.914	34.361	22.049	20.370	14.369	14.115
3.989	15.063	15.006	15.039	26.869	29.923	34.366	22.054	20.370	14.369	14.115
3.993	15.062	15.007	15.039	26.847	29.937	34.358	22.017	20.370	14.369	14.115
3.997	15.062	15.005	15.039	26.884	29.930	34.352	22.026	20.370	14.369	14.115
4.001	15.061	15.006	15.039	26.879	29.920	34.354	22.037	20.369	14.369	14.115
4.005	15.062	15.005	15.039	26.877	29.919	34.360	22.045	20.369	14.369	14.115
4.009	15.061	15.005	15.039	26.873	29.915	34.350	22.055	20.369	14.369	14.116
4.014	15.063	15.005	15.040	26.871	29.917	34.346	22.044	20.369	14.368	14.116
4.018	15.061	15.006	15.039	26.876	29.929	34.336	22.020	20.369	14.368	14.116
4.022	15.062	15.005	15.039	26.869	29.922	34.336	22.009	20.368	14.368	14.116
4.026	15.062	15.005	15.039	26.894	29.920	34.333	22.016	20.368	14.369	14.115
4.030	15.063	15.005	15.040	26.865	29.930	34.337	22.010	20.368	14.369	14.115
4.034	15.063	15.006	15.039	26.875	29.939	34.338	22.007	20.368	14.370	14.114
4.039	15.063	15.005	15.040	26.868	29.934	34.340	22.009	20.367	14.370	14.114
4.043	15.064	15.006	15.039	26.865	29.928	34.344	22.016	20.367	14.370	14.113
4.047	15.063	15.005	15.040	26.869	29.932	34.354	22.037	20.367	14.371	14.112
4.051	15.063	15.006	15.039	26.861	29.945	34.350	22.011	20.367	14.371	14.112
4.055	15.062	15.005	15.040	26.870	29.936	34.337	21.993	20.366	14.372	14.111
4.059	15.063	15.006	15.038	26.852	29.945	34.345	21.979	20.366	14.372	14.111
4.064	15.062	15.005	15.038	26.877	29.937	34.357	22.010	20.366	14.372	14.110
4.068	15.061	15.006	15.039	26.872	29.933	34.355	22.011	20.366	14.373	14.109
4.072	15.062	15.005	15.039	26.870	29.931	34.357	22.013	20.365	14.373	14.109
4.076	15.060	15.004	15.039	26.878	29.921	34.355	22.024	20.365	14.374	14.108
4.080	15.062	15.004	15.039	26.851	29.922	34.355	22.003	20.365	14.374	14.108
4.084	15.061	15.005	15.038	26.855	29.916	34.340	22.012	20.365	14.374	14.107
4.089	15.062	15.004	15.039	26.855	29.929	34.336	22.006	20.364	14.375	14.106
4.093	15.061	15.006	15.038	26.859	29.939	34.329	21.997	20.364	14.375	14.106
4.097	15.061	15.004	15.039	26.880	29.928	34.324	22.008	20.364	14.375	14.105
4.101	15.061	15.005	15.038	26.890	29.928	34.331	22.023	20.364	14.376	14.105
4.105	15.061	15.005	15.039	26.881	29.921	34.335	22.036	20.363	14.376	14.104
4.109	15.062	15.005	15.039	26.889	29.928	34.349	22.039	20.363	14.378	14.104
4.114	15.062	15.004	15.040	26.862	29.917	34.345	22.024	20.363	14.379	14.104
