1399802563,147
1399802566,143
1399802570,147
1399802572,149
1399802573,151
1399802578,149
1399802584,147
1399802586,145
1399802588,143
1399802589,140
1399802592,144
1399802606,141
1399802610,139
1399802612,137
1399802617,135
1399802619,129
1399802623,125
1399802628,128
1399802629,131
1399802632,129
1399802633,125
1399802635,123
1399802638,119
1399802640,117
1399802641,119
1399802643,121
1399802644,124
1399802647,120
1399802647,120
1399802648,117
1399802648,117
1399802650,115
1399802656,107
1399802660,105
1399802687,103
1399802692,101
1399802710,103
1399802713,101
1399802730,100
1399802760,100
1399802761,97
1399802769,95
1399802778,93
1399802779,95
1399802803,97
1399802806,100
1399802814,101
1399802833,103
1399802833,103
1399802838,105
1399802840,107
1399802842,112
1399802843,117
1399802845,115
1399802848,113
1399802851,111
1399802852,109
1399802852,109
1399802858,111
1399802888,111
1399802907,113
1399802913,115
1399802920,117
1399802923,119
1399802929,123
1399802934,125
1399802937,127
1399802943,129
1399802946,131
1399802951,133
1399802964,131
1399802965,129
1399802968,127
1399802969,125
1399802971,123
1399802974,121
1399802977,119
1399802979,117
1399802982,119
1399802983,116
1399802987,119
1399802989,117
1399802990,119
1399802992,121
1399802993,124
1399802994,121
1399802997,116
1399802999,119
1399803001,123
1399803002,121
1399803006,119
1399803011,120
1399803015,123
1399803019,125
1399803022,127
1399803028,129
1399803029,131
1399803030,133
1399803031,139
1399803032,137
1399803037,135
1399803038,133
1399803050,129
1399803055,127
1399803055,127
1399803056,124
1399803058,119
1399803059,121
1399803062,117
1399803069,119
1399803079,121
1399803083,123
1399803084,125
1399803086,123
1399803087,121
1399803092,119
1399803119,117
1399803126,115
1399803129,113
1399803132,111
1399803134,109
1399803137,107
1399803138,105
1399803141,103
1399803143,101
1399803146,100
1399803147,97
1399803152,95
1399803155,93
1399803169,95
1399803195,97
1399803200,100
1399803205,101
1399803207,103
1399803212,105
1399803227,103
1399803230,101
1399803250,103
1399803263,105
1399803281,103
1399803287,101
1399803315,103
1399803326,105
1399803332,107
1399803346,109
1399803353,111
1399803362,113
1399803366,115
1399803371,117
1399803373,119
1399803376,121
1399803378,123
1399803383,127
1399803385,131
1399803386,136
1399803389,133
1399803391,136
1399803392,133
1399803393,136
1399803395,132
1399803398,135
1399803399,133
1399803407,135
1399803428,133
1399803437,135
1399803438,133
1399803439,135
1399803455,137
1399803458,139
1399803465,143
1399803467,145
1399803469,147
1399803471,149
1399803473,153
1399803475,155
1399803477,153
1399803479,151
1399803480,145
1399803483,141
1399803491,143
1399803509,141
1399803516,139
1399803519,137
1399803546,139
1399803549,139
1399803552,135
1399803556,133
1399803586,133
1399803590,135
1399803591,133
1399803593,135
1399803594,139
1399803595,141
1399803601,139
1399803604,137
1399803606,135
1399803611,127
1399803616,129
1399803617,132
1399803619,129
1399803620,125
1399803620,125
1399803621,121
1399803623,119
1399803650,123
1399803657,125
1399803675,123
1399803683,121
1399803684,123
1399803694,125
1399803694,125
1399803696,127
1399803700,129
1399803701,131
1399803705,133
1399803707,135
1399803711,137
1399803713,139
1399803721,137
1399803743,139
1399803749,141
1399803749,141
1399803750,143
1399803752,145
1399803752,145
1399803753,149
1399803754,155
1399803758,148
1399803761,144
1399803763,147
1399803764,145
1399803767,147
1399803770,151
1399803770,151
1399803772,149
1399803776,151
1399803779,153
1399803781,149
1399803782,147
1399803783,145
1399803788,143
1399803791,141
1399803821,140
1399803821,140
1399803851,141
1399803853,143
1399803860,145
1399803861,147
1399803862,151
1399803863,155
1399803864,149
1399803865,147
1399803866,145
1399803867,147
1399803868,149
1399803869,147
1399803870,145
1399803873,149
1399803874,151
1399803875,149
1399803876,144
1399803892,148
1399803893,152
1399803895,149
1399803895,149
1399803896,147
1399803897,145
1399803898,141
1399803900,139
1399803901,137
1399803916,135
1399803919,133
1399803925,131
1399803931,129
1399803932,131
1399803940,133
1399803943,135
1399803946,137
1399803948,139
1399803950,141
1399803950,141
1399803951,143
1399803954,145
1399803956,147
1399803959,149
1399803982,153
1399803989,155
1399803992,157
1399803992,157
1399803994,163
1399803998,163
1399803999,165
1399804000,169
1399804002,165
1399804003,163
1399804005,161
1399804008,157
1399804012,159
1399804014,161
1399804016,159
1399804019,157
1399804024,155
1399804026,153
1399804030,151
1399804032,149
1399804037,147
1399804039,145
1399804044,143
1399804047,141
1399804056,143
1399804057,145
1399804058,147
1399804059,145
1399804060,148
1399804064,151
1399804075,149
1399804083,147
1399804086,140
1399804088,147
1399804091,149
1399804093,151
1399804104,153
1399804111,147
1399804112,143
1399804115,145
1399804120,163
1399804124,161
1399804125,159
1399804127,163
1399804129,161
1399804129,161
1399804130,157
1399804131,155
1399804131,155
1399804145,149
1399804155,147
1399804168,145
1399804180,147
1399804185,149
1399804187,151
1399804195,153
1399804197,155
1399804202,157
1399804202,157
1399804204,159
1399804209,161
1399804210,163
1399804215,165
1399804219,167
1399804219,167
1399804220,171
1399804220,171
1399804222,176
1399804231,173
1399804239,163
1399804241,161
1399804242,164
1399804244,159
1399804249,157
1399804254,152
1399804260,145
1399804267,147
1399804277,149
1399804278,151
1399804279,153
1399804280,156
1399804280,156
1399804284,153
1399804285,155
1399804287,153
1399804288,157
1399804292,153
1399804293,156
1399804293,156
1399804300,153
1399804301,155
1399804302,153
1399804303,155
1399804303,155
1399804311,149
1399804313,145
1399804317,141
1399804319,144
1399804321,141
1399804322,137
1399804325,135
1399804326,133
1399804345,135
1399804349,133
1399804354,135
1399804365,137
1399804367,139
1399804368,143
1399804369,148
1399804373,145
1399804375,143
1399804376,139
1399804378,136
1399804380,139
1399804381,141
1399804382,145
1399804383,147
1399804384,144
1399804385,141
1399804386,145
1399804393,143
1399804397,141
1399804412,139
1399804415,137
1399804417,133
1399804418,128
1399804418,128
1399804442,127
1399804447,131
1399804449,135
1399804451,133
1399804452,131
1399804461,133
1399804473,135
1399804476,139
1399804477,135
1399804478,132
1399804478,132
1399804479,136
1399804482,133
1399804482,133
1399804483,135
1399804484,133
1399804484,133
1399804485,131
1399804485,131
1399804488,127
1399804489,125
1399804495,119
1399804507,121
1399804511,123
1399804515,125
1399804516,127
1399804517,129
1399804518,131
1399804519,133
1399804520,140
1399804523,137
1399804525,131
1399804526,127
1399804531,129
1399804533,131
1399804540,133
1399804545,135
1399804553,137
1399804556,139
1399804557,143
1399804558,137
1399804560,140
1399804561,143
1399804565,140
1399804568,143
1399804570,145
1399804571,147
1399804572,152
1399804576,148
1399804577,151
1399804578,148
1399804579,145
1399804580,147
1399804582,151
1399804583,144
1399804588,141
1399804599,139
1399804601,137
1399804605,135
1399804606,133
1399804611,131
1399804613,129
1399804622,127
1399804647,129
1399804651,131
1399804655,135
1399804658,140
1399804660,144
1399804661,147
1399804661,147
1399804661,147
1399804662,145
1399804664,147
1399804665,145
1399804667,139
1399804668,137
1399804669,135
1399804671,137
1399804674,143
1399804676,140
1399804706,139
1399804718,137
1399804744,139
1399804763,141
1399804769,143
1399804782,145
1399804785,147
1399804791,149
1399804794,151
1399804808,153
1399804817,155
1399804821,157
1399804822,159
1399804823,164
1399804824,167
1399804826,165
1399804828,161
1399804830,157
1399804832,153
1399804833,151
1399804834,148
1399804836,141
1399804840,139
1399804845,137
1399804850,135
1399804857,139
1399804858,141
1399804858,141
1399804859,139
1399804860,137
1399804862,132
1399804863,129
1399804866,127
1399804867,125
1399804882,127
1399804886,125
1399804888,127
1399804889,125
1399804898,127
1399804900,131
1399804902,136
1399804906,139
1399804908,136
1399804910,140
1399804912,143
1399804912,143
1399804912,143
1399804913,141
1399804915,143
1399804920,147
1399804921,145
1399804922,141
1399804923,137
1399804925,139
1399804926,137
1399804930,139
1399804932,137
1399804954,139
1399804975,141
1399804984,143
1399804993,141
1399805023,141
1399805035,139
1399805042,137
1399805046,139
1399805056,141
1399805063,143
1399805067,145
1399805070,147
1399805072,149
1399805073,151
1399805076,153
1399805078,155
1399805079,153
1399805080,155
1399805081,153
1399805086,155
1399805110,157
1399805112,159
1399805114,164
1399805115,168
1399805117,165
1399805118,167
1399805120,165
1399805121,163
1399805122,160
1399805123,155
1399805126,152
1399805128,149
1399805129,147
1399805130,145
1399805132,143
1399805133,140
1399805135,137
1399805137,135
1399805139,133
1399805143,131
1399805145,129
1399805151,127
1399805154,125
1399805162,123
1399805166,121
1399805188,123
1399805192,125
1399805193,127
1399805194,125
1399805203,127
1399805208,129
1399805211,131
1399805221,133
1399805237,131
1399805253,129
1399805263,131
1399805271,133
1399805275,135
1399805280,137
1399805283,139
1399805287,141
1399805289,143
1399805296,145
1399805299,147
1399805303,149
1399805308,153
1399805309,155
1399805313,157
1399805314,159
1399805316,165
1399805319,173
1399805320,176
1399805328,179
1399805354,183
1399805363,187
1399805376,184
1399805406,181
1399805409,176
1399805411,179
1399805414,176
1399805416,173
1399805417,169
1399805421,173
1399805422,179
1399805427,176
1399805432,173
1399805433,169
1399805434,171
1399805436,163
1399805438,161
1399805443,164
1399805446,168
1399805448,164
1399805449,161
1399805452,163
1399805456,168
1399805458,171
1399805460,168
1399805464,164
1399805465,167
1399805470,163
1399805472,156
1399805485,159
1399805488,163
1399805489,160
1399805493,163
1399805495,165
1399805496,168
1399805496,168
1399805498,172
1399805498,175
1399805508,172
1399805509,168
1399805511,164
1399805513,161
1399805514,163
1399805514,163
1399805520,168
1399805550,168
1399805552,165
1399805553,159
1399805554,157
1399805564,155
1399805574,153
1399805593,155
1399805600,157
1399805603,159
1399805606,163
1399805612,160
1399805613,157
1399805613,157
1399805615,155
1399805615,155
1399805620,153
1399805621,155
1399805621,155
1399805626,159
1399805626,159
1399805629,161
1399805631,165
1399805633,163
1399805656,164
1399805659,161
1399805660,157
1399805661,159
1399805662,157
1399805664,159
1399805668,161
1399805669,163
1399805672,165
1399805673,168
1399805676,165
1399805677,163
1399805677,163
1399805678,160
1399805681,163
1399805684,167
1399805684,169
1399805685,165
1399805687,163
1399805687,163
1399805688,161
1399805689,163
1399805695,161
1399805697,159
1399805697,159
1399805698,157
1399805712,159
1399805720,161
1399805723,163
1399805724,165
1399805733,165
1399805734,167
1399805735,165
1399805745,167
1399805747,171
1399805749,173
1399805751,176
1399805752,180
1399805754,183
1399805756,187
1399805762,191
1399805779,188
1399805781,184
1399805782,181
1399805784,175
1399805784,175
1399805799,179
1399805803,172
1399805805,169
1399805810,172
1399805819,168
1399805824,171
1399805826,177
1399805829,173
1399805833,180
1399805852,177
1399805865,173
1399805871,176
1399805892,173
1399805896,169
1399805898,173
1399805912,171
1399805921,169
1399805923,165
1399805924,159
1399805924,159
1399805926,157
1399805927,160
1399805927,160
1399805940,168
1399805940,168
1399805943,165
1399805943,165
1399805943,165
1399805944,169
1399805947,167
1399805954,163
1399805958,157
1399805959,155
1399805960,153
1399805968,155
1399805969,153
1399805970,155
1399805971,153
1399805972,151
1399805977,153
1399805978,155
1399805981,157
1399805983,159
1399805985,164
1399805986,161
1399805987,163
1399805988,165
1399805989,163
1399805990,165
1399805992,163
1399805994,165
1399805998,169
1399805999,175
1399806022,167
1399806024,164
1399806032,157
1399806033,159
1399806036,163
1399806037,161
1399806038,165
1399806040,175
1399806044,171
1399806049,164
1399806050,161
1399806051,163
1399806052,161
1399806054,163
1399806057,161
1399806059,163
1399806066,165
1399806067,169
1399806068,177
1399806075,173
1399806080,169
1399806084,167
1399806087,165
1399806093,163
1399806095,161
1399806096,156
1399806098,153
1399806099,149
1399806100,151
1399806103,149
1399806104,152
1399806107,149
1399806108,151
1399806110,156
1399806112,151
1399806113,149
1399806114,147
1399806115,144
1399806123,149
1399806127,155
1399806135,153
1399806142,151
1399806144,149
1399806147,147
1399806149,140
1399806150,136
1399806152,139
1399806153,136
1399806157,133
1399806158,129
1399806171,131
1399806181,133
1399806185,135
1399806190,137
1399806192,139
1399806196,141
1399806198,143
1399806202,145
1399806203,147
1399806207,149
1399806210,151
1399806213,153
1399806216,155
1399806217,157
1399806221,159
1399806226,161
1399806227,163
1399806230,165
1399806231,167
1399806232,169
1399806234,171
1399806236,175
1399806237,180
1399806238,176
1399806240,183
1399806241,180
1399806241,180
1399806243,177
1399806243,177
1399806245,185
1399806245,185
1399806251,180
1399806251,180
1399806264,181
1399806275,177
1399806305,173
1399806310,171
1399806313,169
1399806318,167
1399806321,165
1399806327,163
1399806330,161
1399806334,159
1399806337,157
1399806339,155
1399806341,153
1399806343,149
1399806344,147
1399806345,144
1399806346,141
1399806348,139
1399806349,137
1399806355,135
1399806358,133
1399806369,133
1399806370,136
1399806373,133
1399806377,135
1399806378,137
1399806379,140
1399806380,137
1399806381,141
1399806406,139
1399806410,137
1399806412,139
1399806416,137
1399806417,133
1399806420,131
1399806422,135
1399806423,137
1399806425,139
1399806428,137
1399806429,139
1399806430,135
1399806431,132
1399806434,129
1399806435,135
1399806437,141
1399806439,143
1399806450,141
1399806455,143
1399806458,143
1399806459,141
1399806460,143
1399806471,145
1399806489,147
1399806497,149
1399806500,151
1399806509,153
1399806514,155
1399806525,157
1399806525,157
1399806528,159
1399806544,157
1399806544,157
1399806546,159
1399806561,157
1399806573,155
1399806580,153
1399806587,155
1399806598,157
1399806603,159
1399806609,161
1399806612,163
1399806642,163
1399806647,161
1399806677,161
1399806682,163
1399806683,161
1399806684,163
1399806686,161
1399806687,163
1399806689,161
1399806690,163
1399806691,161
1399806721,161
1399806728,163
1399806737,165
1399806741,163
1399806743,161
1399806746,163
1399806749,167
1399806750,169
1399806751,167
1399806753,169
1399806755,172
1399806756,175
1399806759,179
1399806760,184
1399806767,187
1399806793,191
1399806813,188
1399806819,185
1399806849,188
1399806855,185
1399806859,180
1399806863,179
1399806867,176
1399806871,173
1399806873,171
1399806874,169
1399806876,167
1399806877,163
1399806878,153
1399806879,151
1399806881,149
1399806882,151
1399806884,155
1399806885,153
1399806886,155
1399806887,153
1399806890,153
1399806891,148
1399806894,145
1399806903,147
1399806903,147
1399806905,149
1399806906,152
1399806908,156
1399806910,153
1399806913,155
1399806914,153
1399806915,149
1399806916,152
1399806917,147
1399806919,149
1399806922,147
1399806923,151
1399806924,149
1399806927,141
1399806932,143
1399806937,145
1399806939,149
1399806940,153
1399806941,155
1399806942,153
1399806943,155
1399806944,159
1399806945,152
1399806946,149
1399806946,149
1399806948,151
1399806952,153
1399806952,153
1399806954,155
1399806961,157
1399806967,155
1399806969,153
1399806969,153
1399806977,151
1399806978,149
1399806981,147
1399806982,145
1399806985,143
1399806987,141
1399806990,139
1399806992,137
1399806997,135
1399807002,133
1399807014,137
1399807016,139
1399807019,141
1399807020,143
1399807022,145
1399807024,147
1399807026,149
1399807029,151
1399807043,149
1399807048,147
1399807051,145
1399807066,143
1399807073,145
1399807074,147
1399807075,145
1399807077,148
1399807078,151
1399807078,151
1399807082,147
1399807083,144
1399807087,140
1399807087,140
1399807097,143
1399807099,145
1399807102,151
1399807108,153
1399807109,160
1399807111,164
1399807113,161
1399807114,163
1399807115,159
1399807116,161
1399807117,155
1399807118,151
1399807119,149
1399807124,147
1399807132,145
1399807134,147
1399807138,149
1399807139,152
1399807141,155
1399807143,157
1399807145,152
1399807150,149
1399807151,147
1399807155,149
1399807156,145
1399807157,147
1399807158,143
1399807159,139
1399807160,137
1399807161,135
1399807162,133
1399807171,135
1399807178,137
1399807186,144
1399807187,151
1399807187,151
1399807190,153
1399807192,153
1399807199,151
1399807202,149
1399807202,149
1399807207,147
1399807209,145
1399807214,143
1399807217,141
1399807218,139
1399807225,137
1399807231,135
1399807232,133
1399807233,129
1399807234,124
1399807235,128
1399807236,132
1399807236,132
1399807237,129
1399807239,125
1399807241,121
1399807245,119
1399807253,121
1399807255,119
1399807257,117
1399807267,121
1399807267,121
1399807268,124
1399807269,127
1399807272,132
1399807272,132
1399807274,129
1399807275,131
1399807278,135
1399807279,133
1399807280,136
1399807280,136
1399807287,139
1399807288,137
1399807291,139
1399807292,137
1399807300,139
1399807316,137
1399807317,139
1399807331,137
1399807332,139
1399807333,137
1399807334,140
1399807334,140
1399807338,143
1399807347,145
1399807352,147
1399807362,149
1399807366,151
1399807374,153
1399807378,155
1399807393,159
1399807394,157
1399807408,155
1399807414,153
1399807437,151
1399807458,153
1399807463,155
1399807468,157
1399807470,159
1399807475,161
1399807477,163
1399807484,165
1399807486,167
1399807498,165
1399807499,169
1399807501,165
1399807502,172
1399807504,175
1399807511,179
1399807517,183
1399807547,184
1399807572,181
1399807590,177
1399807597,173
1399807600,171
1399807602,169
1399807605,167
1399807606,165
1399807609,163
1399807612,161
1399807612,161
1399807619,163
1399807621,161
1399807622,163
1399807627,165
1399807631,167
1399807635,169
1399807647,167
1399807648,165
1399807653,163
1399807654,160
1399807657,153
1399807658,151
1399807659,153
1399807660,157
1399807662,155
1399807663,151
1399807664,147
1399807665,149
1399807667,153
1399807670,145
1399807671,140
1399807673,137
1399807674,140
1399807675,137
1399807678,135
1399807681,133
1399807687,135
1399807692,132
1399807698,136
1399807699,133
1399807702,135
1399807703,139
1399807704,135
1399807707,144
1399807731,147
1399807732,145
1399807733,147
1399807740,149
1399807747,151
1399807753,148
1399807754,145
1399807756,147
1399807757,145
1399807758,149
1399807759,153
1399807760,155
1399807766,153
1399807768,156
1399807775,159
1399807775,157
1399807776,159
1399807781,157
1399807788,155
1399807796,153
1399807798,141
1399807801,149
1399807803,156
1399807810,159
1399807817,161
1399807817,161
1399807825,159
1399807829,157
1399807854,159
1399807857,161
1399807859,163
1399807863,165
1399807867,167
1399807869,165
1399807871,169
1399807876,167
1399807877,172
1399807878,175
1399807893,179
1399807914,176
1399807916,171
1399807916,171
1399807918,169
1399807920,165
1399807920,165
1399807921,168
1399807922,165
1399807923,161
1399807924,159
1399807924,159
1399807924,159
1399807925,155
1399807925,155
1399807928,157
1399807936,157
1399807937,159
1399807939,165
1399807943,155
1399807943,155
1399807946,157
1399807947,159
1399807949,163
1399807950,167
1399807951,171
1399807956,179
1399807968,176
1399807968,176
1399807973,173
1399807974,171
1399807985,169
1399807989,165
1399807990,169
1399808006,167
1399808009,165
1399808012,163
1399808014,157
1399808015,160
1399808017,164
1399808020,160
1399808023,156
1399808025,153
1399808028,149
1399808029,145
1399808033,147
1399808034,145
1399808037,143
1399808038,147
1399808039,149
1399808041,147
1399808046,144
1399808047,141
1399808048,143
1399808049,141
1399808050,139
1399808051,137
1399808053,135
1399808060,137
1399808062,140
1399808063,144
1399808063,144
1399808064,147
1399808065,151
1399808069,147
1399808069,147
1399808070,143
1399808071,140
1399808073,147
1399808078,140
1399808081,147
1399808082,141
1399808083,133
1399808087,140
1399808088,147
1399808093,153
1399808101,148
1399808109,153
1399808110,155
1399808110,155
1399808111,152
1399808113,149
1399808121,160
1399808122,165
1399808123,167
1399808138,163
1399808140,169
1399808141,171
1399808142,167
1399808143,164
1399808144,171
1399808146,169
1399808148,164
1399808151,159
1399808152,161
1399808153,157
1399808154,153
1399808156,155
1399808158,165
1399808159,169
1399808160,171
1399808164,173
1399808170,176
1399808176,179
1399808182,176
1399808184,181
1399808186,177
1399808186,177
1399808188,181
1399808189,184
1399808191,187
1399808204,184
1399808207,181
1399808209,177
1399808210,168
1399808210,168
1399808212,164
1399808214,161
1399808214,161
1399808221,159
1399808228,157
1399808234,159
1399808247,161
1399808268,159
1399808275,157
1399808293,159
1399808295,163
1399808298,167
1399808300,156
1399808305,153
1399808307,151
1399808308,149
1399808316,147
1399808319,145
1399808340,147
1399808350,149
1399808357,151
1399808364,153
1399808367,155
1399808373,157
1399808377,161
1399808378,164
1399808379,167
1399808380,172
1399808381,175
1399808381,175
1399808382,172
1399808389,156
1399808394,160
1399808396,157
1399808397,153
1399808407,155
1399808412,159
1399808413,164
1399808416,167
1399808417,165
1399808418,168
1399808419,171
1399808420,169
1399808422,164
1399808424,169
1399808425,165
1399808427,168
1399808430,159
1399808432,165
1399808433,168
1399808439,164
1399808441,167
1399808442,169
1399808445,167
1399808447,164
1399808448,168
1399808449,160
1399808450,164
1399808452,168
1399808454,171
1399808455,168
1399808457,176
1399808459,179
1399808466,176
1399808481,173
1399808495,171
1399808499,173
1399808505,176
1399808510,172
1399808513,176
1399808513,176
1399808514,164
1399808516,167
1399808517,164
1399808525,167
1399808528,169
1399808529,171
1399808530,175
1399808532,181
1399808533,188
1399808563,185
1399808570,181
1399808579,177
1399808594,173
1399808600,171
1399808602,169
1399808602,169
1399808607,165
1399808611,163
1399808614,161
1399808620,159
1399808622,157
1399808626,155
1399808629,153
1399808636,151
1399808639,149
1399808645,144
1399808663,141
1399808664,144
1399808664,144
1399808674,141
1399808675,144
1399808686,141
1399808692,139
1399808694,137
1399808700,133
1399808702,131
1399808703,129
1399808704,124
1399808705,117
1399808707,115
1399808709,115
1399808713,117
1399808714,121
1399808716,127
1399808721,128
1399808726,125
1399808727,121
1399808728,119
1399808730,116
1399808732,121
1399808733,123
1399808734,125
1399808736,129
1399808737,124
1399808738,128
1399808743,123
1399808744,127
1399808745,125
1399808746,121
1399808747,129
1399808777,129
1399808793,131
1399808794,129
1399808809,131
1399808839,132
1399808851,135
1399808864,137
1399808873,139
1399808891,141
1399808910,143
1399808917,145
1399808924,149
1399808926,151
1399808931,153
1399808933,155
1399808938,157
1399808942,159
1399808943,157
1399808959,155
1399808964,153
1399808985,155
1399808998,157
1399809004,159
1399809013,161
1399809014,163
1399809019,165
1399809021,167
1399809029,169
1399809040,169
1399809040,169
1399809049,167
1399809050,165
1399809057,163
1399809058,161
1399809062,159
1399809064,157
1399809068,155
1399809070,153
1399809074,151
1399809076,149
1399809078,147
1399809084,145
1399809097,143
1399809102,141
1399809103,144
1399809105,147
1399809113,149
1399809113,149
1399809120,151
1399809121,149
1399809126,147
1399809127,145
1399809128,148
1399809130,145
1399809131,143
1399809132,136
1399809133,132
1399809137,129
1399809143,131
1399809152,133
1399809153,135
1399809157,137
1399809158,139
1399809163,141
1399809164,143
1399809166,145
1399809169,151
1399809171,156
1399809172,159
1399809173,161
1399809174,165
1399809177,159
1399809179,157
1399809183,160
1399809187,156
1399809192,159
1399809194,168
1399809195,173
1399809224,171
1399809227,169
1399809233,167
1399809233,167
1399809234,165
1399809234,165
1399809241,163
1399809242,161
1399809250,161
1399809251,163
1399809252,161
1399809253,163
1399809255,159
1399809256,157
1399809258,155
1399809259,151
1399809260,155
1399809261,152
1399809263,149
1399809264,152
1399809266,157
1399809270,155
1399809271,153
1399809277,151
1399809280,149
1399809280,149
1399809281,151
1399809282,149
1399809284,147
1399809285,145
1399809287,137
1399809288,139
1399809290,141
1399809292,143
1399809293,145
1399809293,145
1399809294,147
1399809295,140
1399809296,137
1399809298,140
1399809299,143
1399809301,149
1399809301,149
1399809302,152
1399809302,152
1399809309,149
1399809310,151
1399809312,149
1399809313,147
1399809315,149
1399809321,147
1399809323,144
1399809338,143
1399809339,141
1399809340,143
1399809348,145
1399809350,147
1399809372,145
1399809375,140
1399809377,137
1399809378,135
1399809380,139
1399809381,137
1399809382,139
1399809383,141
1399809385,139
1399809386,136
1399809386,136
1399809388,139
1399809392,137
1399809392,137
1399809394,139
1399809394,139
1399809395,129
1399809395,129
1399809397,133
1399809401,137
1399809402,139
1399809405,137
1399809406,135
1399809407,131
1399809408,129
1399809409,132
1399809412,136
1399809413,139
1399809416,141
1399809417,143
1399809418,141
1399809432,139
1399809435,136
1399809458,133
1399809488,133
1399809510,135
1399809519,137
1399809527,139
1399809540,141
1399809543,143
1399809547,145
1399809549,147
1399809551,149
1399809552,151
1399809555,153
1399809557,155
1399809559,159
1399809562,161
1399809563,163
1399809565,165
1399809566,167
1399809568,169
1399809569,171
1399809574,173
1399809580,176
1399809602,173
1399809614,171
1399809617,169
1399809621,165
1399809624,163
1399809625,161
1399809628,159
1399809629,157
1399809630,155
1399809631,153
1399809633,151
1399809634,149
1399809636,147
1399809637,145
1399809640,143
1399809641,141
1399809643,139
1399809645,137
1399809648,135
1399809652,133
1399809666,131
1399809675,129
1399809694,127
1399809695,124
1399809696,127
1399809698,120
1399809699,123
1399809700,119
1399809701,115
1399809703,119
1399809704,116
1399809706,120
1399809707,116
1399809709,121
1399809713,123
1399809714,121
1399809715,117
1399809716,115
1399809726,117
1399809728,123
1399809729,121
1399809730,124
1399809733,127
1399809734,125
1399809736,128
1399809766,129
1399809776,131
1399809777,129
1399809778,131
1399809798,129
1399809809,127
1399809818,125
1399809829,127
1399809830,125
1399809840,127
1399809841,125
1399809847,127
1399809848,125
1399809849,127
1399809850,125
1399809880,125
1399809910,124
1399809940,124
1399809958,127
1399809959,125
1399809962,127
1399809975,129
1399809979,131
1399809990,133
1399809995,135
1399810000,137
1399810003,139
1399810006,141
1399810008,143
1399810011,145
1399810013,147
1399810019,151
1399810026,149
1399810032,147
1399810035,145
1399810038,143
1399810041,141
1399810046,139
1399810050,137
1399810051,139
1399810065,141
1399810071,143
1399810078,145
1399810084,147
1399810090,149
1399810092,151
1399810096,153
1399810099,155
1399810103,157
1399810105,159
1399810109,161
1399810115,163
1399810128,159
1399810130,151
1399810134,153
1399810135,155
1399810136,157
1399810137,163
1399810138,165
1399810142,163
1399810144,161
1399810147,159
1399810149,157
1399810155,153
1399810166,151
1399810173,149
1399810179,147
1399810181,145
1399810186,143
1399810187,141
1399810190,139
1399810191,137
1399810195,135
1399810197,133
1399810197,133
1399810201,131
1399810202,129
1399810208,127
1399810211,124
1399810217,127
1399810224,129
1399810229,131
1399810242,135
1399810249,137
1399810255,133
1399810257,131
1399810258,128
1399810259,125
1399810263,127
1399810266,131
1399810268,129
1399810270,132
1399810275,136
1399810275,140
1399810277,136
1399810280,139
1399810280,139
1399810282,141
1399810283,144
1399810284,151
1399810285,153
1399810294,140
1399810295,145
1399810296,147
1399810297,145
1399810298,141
1399810300,143
1399810309,141
1399810315,139
1399810317,137
1399810321,135
1399810323,133
1399810326,131
1399810328,129
1399810332,127
1399810336,125
1399810345,123
1399810375,125
1399810379,127
1399810386,124
1399810387,121
1399810388,124
1399810389,121
1399810390,124
1399810391,127
1399810392,120
1399810395,124
1399810400,125
1399810401,123
1399810402,119
1399810403,113
1399810404,111
1399810405,109
1399810412,107
1399810435,111
1399810435,111
1399810439,113
1399810439,113
1399810440,117
1399810440,117
1399810441,121
1399810446,127
1399810457,129
1399810464,127
1399810468,125
1399810471,123
1399810473,121
1399810478,119
1399810479,117
1399810482,115
1399810483,111
1399810485,111
1399810486,108
1399810489,103
1399810490,97
1399810493,95
1399810494,93
1399810518,95
1399810522,100
1399810522,100
1399810536,95
1399810539,97
1399810539,97
1399810540,100
1399810544,107
1399810546,103
1399810546,103
1399810548,105
1399810549,108
1399810579,108
1399810609,108
1399810639,109
1399810669,109
1399810698,111
1399810728,111
1399810748,113
1399810753,115
1399810770,113
1399810778,111
1399810782,109
1399810812,109
1399810842,109
1399810851,109
1399810881,108
1399810911,108
1399810941,105
1399810971,104
1399811001,103
1399811031,103
1399811061,103
1399811090,104
1399811120,105
1399811149,107
1399811150,105
1399811152,107
1399811153,105
1399811157,107
1399811158,105
1399811159,107
1399811160,105
1399811161,107
1399811162,105
1399811171,107
1399811172,105
1399811202,105
1399811232,105
1399811249,107
1399811279,108
1399811304,111
1399811324,113
1399811330,115
1399811339,117
1399811343,119
1399811349,121
1399811351,123
1399811351,123
1399811355,125
1399811360,129
1399811361,131
1399811365,133
1399811368,135
1399811380,133
1399811385,131
1399811387,129
1399811391,127
1399811393,125
1399811397,123
1399811399,121
1399811404,119
1399811409,117
1399811422,115
1399811447,117
1399811461,119
1399811467,117
1399811470,119
1399811471,123
1399811471,123
1399811478,127
1399811482,125
1399811483,123
1399811484,127
1399811485,129
1399811486,125
1399811487,127
1399811490,125
1399811491,119
1399811496,113
1399811497,115
1399811502,117
1399811502,117
1399811503,123
1399811504,125
1399811504,125
1399811505,128
1399811505,128
1399811509,125
1399811510,127
1399811518,125
1399811525,123
1399811528,121
1399811540,123
1399811545,125
1399811547,127
